#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.611169415  -32.611246243    9.063623413
   -3.036872898   -3.141592654   13.314857142  -30.040978476    9.600212643
   -2.932153143   -3.141592654   10.397974532  -25.408501997   10.049543088
   -2.827433388   -3.141592654    8.059628747  -19.075809200   10.456923125
   -2.722713633   -3.141592654    6.452894689  -11.547122640   10.856859753
   -2.617993878   -3.141592654    5.661097614   -3.674844774   11.319934955
   -2.513274123   -3.141592654    5.667193443    3.502895765   11.937890483
   -2.408554368   -3.141592654    6.346220796    9.066413715   12.744866971
   -2.303834613   -3.141592654    7.504547195   12.625270051   13.688128592
   -2.199114858   -3.141592654    8.935258483   14.360960878   14.637841187
   -2.094395102   -3.141592654   10.469474102   14.599841326   15.473428109
   -1.989675347   -3.141592654   11.964149905   13.655266709   16.167627349
   -1.884955592   -3.141592654   13.301264155   11.566166938   16.784485751
   -1.780235837   -3.141592654   14.369917236    8.601790276   17.435366308
   -1.675516082   -3.141592654   15.106807127    5.377611008   18.184161421
   -1.570796327   -3.141592654   15.536959265    2.923201772   19.051579957
   -1.466076572   -3.141592654   15.802758285    2.382989551   20.121670100
   -1.361356817   -3.141592654   16.155941831    4.723430253   21.626313545
   -1.256637061   -3.141592654   16.930199454   10.515436519   23.945175916
   -1.151917306   -3.141592654   18.498249826   19.857591514   27.447598554
   -1.047197551   -3.141592654   21.215492791   32.332121405   32.230592492
   -0.942477796   -3.141592654   25.355107494   46.785295684   37.960570352
   -0.837758041   -3.141592654   31.032062051   61.310598527   43.856633592
   -0.733038286   -3.141592654   38.134207414   73.636017330   48.906806424
   -0.628318531   -3.141592654   46.312415471   81.530566214   52.078038186
   -0.523598776   -3.141592654   55.010773314   83.394558998   52.533905394
   -0.418879020   -3.141592654   63.549688230   78.441416347   49.695949660
   -0.314159265   -3.141592654   71.214415805   66.768029126   43.324304756
   -0.209439510   -3.141592654   77.338338363   49.158235196   33.561660083
   -0.104719755   -3.141592654   81.365541248   27.052333424   21.011626979
    0.000000000   -3.141592654   82.925046645    2.366905654    6.738876355
    0.104719755   -3.141592654   81.870912699  -22.406410237   -7.849030430
    0.209439510   -3.141592654   78.336516086  -44.547840842  -21.220542369
    0.314159265   -3.141592654   72.738187084  -61.404413018  -32.026256075
    0.418879020   -3.141592654   65.746426913  -70.894301756  -39.349342960
    0.523598776   -3.141592654   58.194808298  -72.005730816  -42.882326018
    0.628318531   -3.141592654   50.955048329  -65.086066491  -42.894147495
    0.733038286   -3.141592654   44.787385755  -51.928192519  -40.091206767
    0.837758041   -3.141592654   40.202795047  -35.372418558  -35.413451155
    0.942477796   -3.141592654   37.388406322  -18.590618398  -29.876657226
    1.047197551   -3.141592654   36.221888864   -4.240260919  -24.453901480
    1.151917306   -3.141592654   36.361237059    6.217141248  -19.892273386
    1.256637061   -3.141592654   37.373553296   12.434979093  -16.548370582
    1.361356817   -3.141592654   38.826073285   14.706309304  -14.316602175
    1.466076572   -3.141592654   40.331850469   13.525605882  -12.751950643
    1.570796327   -3.141592654   41.561635407    9.542261277  -11.365341632
    1.675516082   -3.141592654   42.269572588    3.722411012   -9.891774711
    1.780235837   -3.141592654   42.327479332   -2.633209523   -8.350541784
    1.884955592   -3.141592654   41.752858766   -8.153864911   -6.904444270
    1.989675347   -3.141592654   40.688923880  -11.919796195   -5.676967752
    2.094395102   -3.141592654   39.335697146  -13.727848712   -4.617662779
    2.199114858   -3.141592654   37.872600796  -14.141270833   -3.552201872
    2.303834613   -3.141592654   36.394871278  -14.174778350   -2.313511992
