#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.361225828  -32.555279725    9.017096459
   -3.036872898   -3.141592654   13.072775176  -29.946218568    9.489678772
   -2.932153143   -3.141592654   10.167665211  -25.280783835    9.879737721
   -2.827433388   -3.141592654    7.843476951  -18.939011656   10.241393616
   -2.722713633   -3.141592654    6.249690590  -11.443899920   10.616281299
   -2.617993878   -3.141592654    5.464789861   -3.652690485   11.078691403
   -2.513274123   -3.141592654    5.467684230    3.418349705   11.719894232
   -2.408554368   -3.141592654    6.132641825    8.888808057   12.567864516
   -2.303834613   -3.141592654    7.269437326   12.401493951   13.559010526
   -2.199114858   -3.141592654    8.676973787   14.152289269   14.551396537
   -2.094395102   -3.141592654   10.192446681   14.458005310   15.415485156
   -1.989675347   -3.141592654   11.677298766   13.614668008   16.120475894
   -1.884955592   -3.141592654   13.016419712   11.649517217   16.732044719
   -1.780235837   -3.141592654   14.100965312    8.823527123   17.366126267
   -1.675516082   -3.141592654   14.868332395    5.735153580   18.091765962
   -1.570796327   -3.141592654   15.341455988    3.376975130   18.936179576
   -1.466076572   -3.141592654   15.656262034    2.849018682   19.991940222
   -1.361356817   -3.141592654   16.054116991    5.094138033   21.499778738
   -1.256637061   -3.141592654   16.858038139   10.699793613   23.843786208
   -1.151917306   -3.141592654   18.433644247   19.817321617   27.388866714
   -1.047197551   -3.141592654   21.135627614   32.089830213   32.217908276
   -0.942477796   -3.141592654   25.241954369   46.404101145   37.978430565
   -0.837758041   -3.141592654   30.874852706   60.861840459   43.873398756
   -0.733038286   -3.141592654   37.929105153   73.179394795   48.882582009
   -0.628318531   -3.141592654   46.061119319   81.112477490   51.973471864
   -0.523598776   -3.141592654   54.719632185   83.059779263   52.316335356
   -0.418879020   -3.141592654   63.229936486   78.238340011   49.346496984
   -0.314159265   -3.141592654   70.882298706   66.742323654   42.848789239
   -0.209439510   -3.141592654   77.014347410   49.344459976   33.002183677
   -0.104719755   -3.141592654   81.073085017   27.471847060   20.450697014
    0.000000000   -3.141592654   82.689102456    3.027159065    6.285039958
    0.104719755   -3.141592654   81.715988634  -21.525293225   -8.093915157
    0.209439510   -3.141592654   78.282410645  -43.521313754  -21.198921576
    0.314159265   -3.141592654   72.792882040  -60.382990995  -31.747676163
    0.418879020   -3.141592654   65.899029852  -70.080134333  -38.881919841
    0.523598776   -3.141592654   58.413678617  -71.577008095  -42.318146741
    0.628318531   -3.141592654   51.194992545  -65.110601255  -42.303460212
    0.733038286   -3.141592654   45.003975707  -52.323502529  -39.492961064
    0.837758041   -3.141592654   40.366949442  -35.940560735  -34.778416556
    0.942477796   -3.141592654   37.493722552  -19.113668499  -29.161687187
    1.047197551   -3.141592654   36.281545260   -4.574947110  -23.644714758
