#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   15.827910375  -32.715253107   10.772585586
   -3.036872898   -3.141592654   12.548745347  -29.578631977   11.484563435
   -2.932153143   -3.141592654    9.702162180  -24.548250835   11.778156038
   -2.827433388   -3.141592654    7.458038890  -18.172699510   11.699134047
   -2.722713633   -3.141592654    5.930987911  -10.940148829   11.417956429
   -2.617993878   -3.141592654    5.177995800   -3.514586175   11.208910235
   -2.513274123   -3.141592654    5.179832023    3.321410675   11.346090019
   -2.408554368   -3.141592654    5.831306416    8.800055098   11.947888743
   -2.303834613   -3.141592654    6.964805537   12.478548840   12.920599290
   -2.199114858   -3.141592654    8.386448347   14.349465289   13.993992897
   -2.094395102   -3.141592654    9.918547177   14.569469218   14.879739059
   -1.989675347   -3.141592654   11.398528004   13.401249348   15.426369640
   -1.884955592   -3.141592654   12.690459213   10.981730811   15.669723426
   -1.780235837   -3.141592654   13.680156901    7.725624386   15.814724090
   -1.675516082   -3.141592654   14.315345754    4.374285200   16.138598912
   -1.570796327   -3.141592654   14.643347467    2.068641052   16.944024449
   -1.466076572   -3.141592654   14.842310651    2.084004753   18.569764680
   -1.361356817   -3.141592654   15.215631487    5.553947877   21.340575970
   -1.256637061   -3.141592654   16.160365960   13.066733180   25.446591510
   -1.151917306   -3.141592654   18.097134951   24.370708524   30.749069249
   -1.047197551   -3.141592654   21.366508775   38.213162645   36.601993107
   -0.942477796   -3.141592654   26.121610464   52.315676421   41.912945221
   -0.837758041   -3.141592654   32.243714287   63.822767872   45.422667235
   -0.733038286   -3.141592654   39.321459396   70.250115885   46.182542571
   -0.628318531   -3.141592654   46.740408683   70.253113935   43.879922412
   -0.523598776   -3.141592654   53.829420666   64.148559525   38.937377547
   -0.418879020   -3.141592654   60.026761345   53.581427365   32.242197595
   -0.314159265   -3.141592654   64.980252920   40.753784768   24.781323631
   -0.209439510   -3.141592654   68.555812444   27.458517860   17.302383236
   -0.104719755   -3.141592654   70.757402604   14.609464426   10.173203818
    0.000000000   -3.141592654   71.636225630    2.097225412    3.406163899
    0.104719755   -3.141592654   71.200641083  -10.573312454   -3.202644077
    0.209439510   -3.141592654   69.412307313  -23.742365286   -9.873499739
    0.314159265   -3.141592654   66.234907729  -36.919273974  -16.663114942
    0.418879020   -3.141592654   61.740901343  -48.539488871  -23.301173554
    0.523598776   -3.141592654   56.207798493  -56.348028153  -29.179463793
    0.628318531   -3.141592654   50.151726256  -58.215996567  -33.438952573
    0.733038286   -3.141592654   44.257341581  -53.238142661  -35.260866672
    0.837758041   -3.141592654   39.212848116  -42.265130785  -34.201637304
    0.942477796   -3.141592654   35.531907359  -27.670317699  -30.501393958
    1.047197551   -3.141592654   33.438729343  -12.413013045  -25.111954886
    1.151917306   -3.141592654   32.863883049    0.982556513  -19.372054523
    1.256637061   -3.141592654   33.520699960   10.911603604  -14.473855685
    1.361356817   -3.141592654   34.999365261   16.610716124  -11.009072664
    1.466076572   -3.141592654   36.844055532   17.917627936   -8.866696222
    1.570796327   -3.141592654   38.608276525   15.173416830   -7.517318374
    1.675516082   -3.141592654   39.912375818    9.328131390   -6.435428493
    1.780235837   -3.141592654   40.506259980    1.895120337   -5.369545423
    1.884955592   -3.141592654   40.319086309   -5.300820621   -4.328368953
    1.989675347   -3.141592654   39.462450274  -10.719914038   -3.402804145
    2.094395102   -3.141592654   38.170270866  -13.605541944   -2.572780009
    2.199114858   -3.141592654   36.699815150  -14.239125611   -1.693711419
    2.303834613   -3.141592654   35.231151139  -13.787081971   -0.617044863
    2.408554368   -3.141592654   33.805338736  -13.690668464    0.721419095
    2.513274123   -3.141592654   32.320832489  -14.995167116    2.247272773
    2.617993878   -3.141592654   30.603766402  -18.125109232    3.842776444
    2.722713633   -3.141592654   28.477435476  -22.687155899    5.419845359
    2.827433388   -3.141592654   25.842925452  -27.593451999    6.948079861
    2.932153143   -3.141592654   22.733306433  -31.550156746    8.398471547
    3.036872898   -3.141592654   19.311773497  -33.424774817    9.707724957

   -3.141592654   -3.036872898   17.326714288  -31.759907571   17.620310238
   -3.036872898   -3.036872898   14.128290656  -29.004826077   18.437210729
   -2.932153143   -3.036872898   11.320365387  -24.380289744   18.864865084
   -2.827433388   -3.036872898    9.075653705  -18.336393688   18.916748373
   -2.722713633   -3.036872898    7.522083001  -11.245071864   18.683158413
   -2.617993878   -3.036872898    6.741256881   -3.689364426   18.362061992
   -2.513274123   -3.036872898    6.742452142    3.515737395   18.219823365
   -2.408554368   -3.036872898    7.438323390    9.449341140   18.472115297
   -2.303834613   -3.036872898    8.658319480   13.437139033   19.153048279
   -2.199114858   -3.036872898   10.183591191   15.314055297   20.059440339
   -2.094395102   -3.036872898   11.804004251   15.262185329   20.867573752
   -1.989675347   -3.036872898   13.336817556   13.719377000   21.348181488
   -1.884955592   -3.036872898   14.647844292   11.072107552   21.495242392
   -1.780235837   -3.036872898   15.647291388    7.879752423   21.559412873
   -1.675516082   -3.036872898   16.316790522    4.927161008   21.900289012
   -1.570796327   -3.036872898   16.737927049    3.352183883   22.864558414
   -1.466076572   -3.036872898   17.122982220    4.406126166   24.764197334
   -1.361356817   -3.036872898   17.804853869    9.151386916   27.836174611
   -1.256637061   -3.036872898   19.194470892   17.938503838   32.151470937
   -1.151917306   -3.036872898   21.690427064   30.058170594   37.426450386
   -1.047197551   -3.036872898   25.557193515   43.739994325   42.864684655
   -0.942477796   -3.036872898   30.826031558   56.379916352   47.257768830
   -0.837758041   -3.036872898   37.243908490   65.261008370   49.334898811
   -0.733038286   -3.036872898   44.305907053   68.482342399   48.283436492
   -0.628318531   -3.036872898   51.378682788   65.519483327   44.057929447
   -0.523598776   -3.036872898   57.853059389   57.327681580   37.395740800
   -0.418879020   -3.036872898   63.275389341   45.790099193   29.437176033
   -0.314159265   -3.036872898   67.403816927   32.915961433   21.268024202
   -0.209439510   -3.036872898   70.179609456   20.072217911   13.561914497
   -0.104719755   -3.036872898   71.635806424    7.743040711    6.507346870
    0.000000000   -3.036872898   71.814360672   -4.453834216   -0.069380815
    0.104719755   -3.036872898   70.697386300  -17.064194403   -6.445122875
    0.209439510   -3.036872898   68.226605693  -30.275259739  -12.763007077
    0.314159265   -3.036872898   64.369340003  -43.293625280  -18.889429440
    0.418879020   -3.036872898   59.236750083  -54.236960558  -24.362293705
    0.523598776   -3.036872898   53.174397571  -60.605581479  -28.509921039
    0.628318531   -3.036872898   46.782386564  -60.250066230  -30.615789154
    0.733038286   -3.036872898   40.815950338  -52.525732994  -30.176500595
    0.837758041   -3.036872898   35.990926159  -38.846951171  -27.119184546
    0.942477796   -3.036872898   32.780408456  -22.278680307  -21.966361979
    1.047197551   -3.036872898   31.301163868   -6.309716061  -15.784695948
    1.151917306   -3.036872898   31.343154807    6.459625201   -9.879102831
    1.256637061   -3.036872898   32.499059077   14.875267911   -5.330477895
    1.361356817   -3.036872898   34.303783493   18.911966640   -2.595768024
    1.466076572   -3.036872898   36.321734844   19.037116357   -1.416772307
    1.570796327   -3.036872898   38.172331086   15.809894736   -1.092189791
    1.675516082   -3.036872898   39.541913223    9.990847489   -0.908939274
    1.780235837   -3.036872898   40.215233888    2.744075883   -0.458602376
    1.884955592   -3.036872898   40.123916761   -4.352184102    0.322841406
    1.989675347   -3.036872898   39.367677425   -9.765357319    1.312345138
    2.094395102   -3.036872898   38.176587774  -12.620012499    2.423057950
    2.199114858   -3.036872898   36.816522639  -13.109052008    3.672733388
    2.303834613   -3.036872898   35.478426155  -12.416666564    5.113081654
    2.408554368   -3.036872898   34.207460939  -12.113241366    6.750451510
    2.513274123   -3.036872898   32.893911377  -13.327168896    8.498955425
    2.617993878   -3.036872898   31.351768453  -16.470231837   10.244718124
    2.722713633   -3.036872898   29.396230061  -21.083990458   11.924130146
    2.827433388   -3.036872898   26.926598462  -26.051398753   13.537421346
    2.932153143   -3.036872898   23.973632078  -30.110408656   15.072202801
    3.036872898   -3.036872898   20.693989903  -32.171129080   16.466740671

   -3.141592654   -2.932153143   19.477528358  -30.713933431   23.099372520
   -3.036872898   -2.932153143   16.369430093  -28.334044468   23.998568023
   -2.932153143   -2.932153143   13.610813189  -24.108643477   24.495276268
   -2.827433388   -2.932153143   11.375370775  -18.425913014   24.601160131
   -2.722713633   -2.932153143    9.798440499  -11.575173849   24.378525719
   -2.617993878   -2.932153143    8.979578138   -4.037788131   23.979606611
   -2.513274123   -2.932153143    8.954829206    3.417168669   23.646701601
   -2.408554368   -2.932153143    9.662341259    9.787348162   23.638718342
   -2.303834613   -2.932153143   10.940174535   14.171926790   24.074281452
   -2.199114858   -2.932153143   12.552179071   16.176614609   24.824586363
   -2.094395102   -2.932153143   14.254736248   15.930571979   25.583793066
   -1.989675347   -2.932153143   15.838887809   14.024756263   26.092423600
   -1.884955592   -2.932153143   17.167354644   11.147677722   26.301732041
   -1.780235837   -2.932153143   18.176429484    8.056476177   26.452055671
   -1.675516082   -2.932153143   18.886651257    5.585502602   26.914835982
   -1.570796327   -2.932153143   19.416495756    4.822989565   28.039079087
   -1.466076572   -2.932153143   20.008830655    6.930318556   30.091750071
