#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.431030409  -33.771859671    9.002901156
   -3.036872898   -3.141592654   13.026160618  -30.923727791    9.691062352
   -2.932153143   -3.141592654   10.034589226  -25.946024990   10.229099839
   -2.827433388   -3.141592654    7.655448523  -19.326368254   10.651534150
   -2.722713633   -3.141592654    6.032210062  -11.619645252   11.015305892
   -2.617993878   -3.141592654    5.237516824   -3.659670321   11.430159127
   -2.513274123   -3.141592654    5.247408523    3.565024619   12.021886592
   -2.408554368   -3.141592654    5.933918526    9.153283746   12.829864027
   -2.303834613   -3.141592654    7.100231091   12.697128711   13.776077324
   -2.199114858   -3.141592654    8.534938929   14.370053707   14.691166408
   -2.094395102   -3.141592654   10.066183441   14.548388999   15.433819528
   -1.989675347   -3.141592654   11.554784613   13.616738078   15.989063186
   -1.884955592   -3.141592654   12.892015804   11.628491219   16.461159385
   -1.780235837   -3.141592654   13.973277156    8.780730090   17.011580886
   -1.675516082   -3.141592654   14.730898235    5.580224494   17.744831873
   -1.570796327   -3.141592654   15.177197725    3.020992364   18.712493769
   -1.466076572   -3.141592654   15.444969844    2.343290731   20.025276875
   -1.361356817   -3.141592654   15.791675745    4.687004431   21.935613909
   -1.256637061   -3.141592654   16.572636101   10.732660109   24.817915521
   -1.151917306   -3.141592654   18.185391987   20.520888441   28.978393127
   -1.047197551   -3.141592654   20.994923663   33.414909027   34.370355845
   -0.942477796   -3.141592654   25.257707926   47.998665615   40.445873632
   -0.837758041   -3.141592654   31.047687058   62.178523945   46.199547131
   -0.733038286   -3.141592654   38.199334744   73.640644569   50.473420400
   -0.628318531   -3.141592654   46.313744156   80.262141172   52.256981415
   -0.523598776   -3.141592654   54.804468239   80.712031439   50.947430927
   -0.418879020   -3.141592654   62.997640488   74.615660857   46.385654466
   -0.314159265   -3.141592654   70.231787395   62.540039077   38.829137273
   -0.209439510   -3.141592654   75.938270415   45.619731876   28.832093934
   -0.104719755   -3.141592654   79.680571881   25.324052540   17.147061364
    0.000000000   -3.141592654   81.188664689    3.195374201    4.621758288
    0.104719755   -3.141592654   80.360768376  -18.961071847   -7.871564542
    0.209439510   -3.141592654   77.296172172  -39.186005412  -19.454292531
    0.314159265   -3.141592654   72.305061142  -55.396236281  -29.277486998
    0.418879020   -3.141592654   65.912302188  -65.679287073  -36.573607738
    0.523598776   -3.141592654   58.812229176  -68.735009292  -40.809654480
    0.628318531   -3.141592654   51.787167464  -64.270571668  -41.802276997
    0.733038286   -3.141592654   45.582080349  -53.357298650  -39.804744162
    0.837758041   -3.141592654   40.761080372  -38.291381460  -35.492749822
    0.942477796   -3.141592654   37.605596035  -22.016914135  -29.880038370
    1.047197551   -3.141592654   36.094136144   -7.262058000  -24.139342645
    1.151917306   -3.141592654   35.968051002    4.254873553  -19.283168715
    1.256637061   -3.141592654   36.846518179   11.873128245  -15.853674912
    1.361356817   -3.141592654   38.314918700   15.544189185  -13.786631000
    1.466076572   -3.141592654   39.967364255   15.410678616  -12.553540398
    1.570796327   -3.141592654   41.420673410   11.802832669  -11.541963003
    1.675516082   -3.141592654   42.349106795    5.561238438  -10.394547288
    1.780235837   -3.141592654   42.547256282   -1.851928859   -9.101682169
    1.884955592   -3.141592654   41.988466652   -8.601964618   -7.833461038
    1.989675347   -3.141592654   40.826818567  -13.227060656   -6.730266889
    2.094395102   -3.141592654   39.322062760  -15.176044517   -5.743343097
    2.199114858   -3.141592654   37.730984969  -15.034568452   -4.687898371
    2.303834613   -3.141592654   36.205542296  -14.163412492   -3.390521542
    2.408554368   -3.141592654   34.748160326  -13.975245710   -1.770386950
    2.513274123   -3.141592654   33.231066556  -15.353755367    0.098163418
    2.617993878   -3.141592654   31.473726498  -18.542206126    2.061951616
    2.722713633   -3.141592654   29.305845018  -23.079921528    3.949190023
    2.827433388   -3.141592654   26.633544678  -27.948406437    5.627828205
    2.932153143   -3.141592654   23.484511064  -31.990060295    7.024261912
    3.036872898   -3.141592654   20.005791854  -34.127505428    8.134135968

   -3.141592654   -3.036872898   17.752857874  -33.068180714   16.012972034
   -3.036872898   -3.036872898   14.415170091  -30.337902984   16.593558591
   -2.932153143   -3.036872898   11.480746024  -25.437672436   17.122744274
   -2.827433388   -3.036872898    9.151554184  -18.884970402   17.625447902
   -2.722713633   -3.036872898    7.572276225  -11.215037138   18.077635943
   -2.617993878   -3.036872898    6.821275046   -3.208422511   18.485253645
   -2.513274123   -3.036872898    6.885064710    4.156273924   18.921835372
   -2.408554368   -3.036872898    7.642844562    9.918966077   19.478740409
   -2.303834613   -3.036872898    8.895160397   13.548485285   20.178026097
   -2.199114858   -3.036872898   10.416265294   15.141298440   20.915080610
   -2.094395102   -3.036872898   12.018210073   15.123828455   21.528805639
   -1.989675347   -3.036872898   13.556870717   14.010870444   21.943755071
   -1.884955592   -3.036872898   14.932423176   12.001774568   22.224267422
   -1.780235837   -3.036872898   16.059328617    9.304717839   22.565956368
   -1.675516082   -3.036872898   16.885056409    6.363637474   23.146018463
   -1.570796327   -3.036872898   17.430436033    4.149374441   24.072599710
   -1.466076572   -3.036872898   17.841009649    3.985557235   25.477861449
   -1.361356817   -3.036872898   18.400340205    7.170691122   27.604350676
   -1.256637061   -3.036872898   19.501588016   14.420796310   30.791584784
   -1.151917306   -3.036872898   21.570030431   25.519206123   35.253327242
   -1.047197551   -3.036872898   24.956706344   39.330412648   40.771242544
   -0.942477796   -3.036872898   29.847506101   53.886385572   46.563624401
   -0.837758041   -3.036872898   36.198318878   66.803171258   51.414366421
   -0.733038286   -3.036872898   43.716203676   75.848215626   54.080949831
   -0.628318531   -3.036872898   51.901075468   79.329745956   53.660729811
   -0.523598776   -3.036872898   60.118693075   76.441002017   49.839863919
   -0.418879020   -3.036872898   67.699804774   67.283691629   42.844462811
   -0.314159265   -3.036872898   74.030283697   52.736999417   33.292627238
   -0.209439510   -3.036872898   78.613502716   34.112599701   21.982806483
   -0.104719755   -3.036872898   81.097979476   12.951252646    9.775982861
    0.000000000   -3.036872898   81.301891649   -9.197438818   -2.489462721
    0.104719755   -3.036872898   79.211528342  -30.534718943  -13.997334112
    0.209439510   -3.036872898   75.013776448  -49.116035919  -23.950637662
    0.314159265   -3.036872898   69.102242468  -62.915393731  -31.611899599
    0.418879020   -3.036872898   62.073709895  -70.218053977  -36.391282892
    0.523598776   -3.036872898   54.665734776  -70.056435294  -38.014385207
    0.628318531   -3.036872898   47.663917698  -62.561410508  -36.613940626
    0.733038286   -3.036872898   41.771720991  -49.209996426  -32.728121472
    0.837758041   -3.036872898   37.472913822  -32.627966785  -27.198992421
    0.942477796   -3.036872898   34.941421214  -15.947359940  -21.036349920
    1.047197551   -3.036872898   34.039176685   -1.850463556  -15.259627667
    1.151917306   -3.036872898   34.411186440    8.278441042  -10.670408753
    1.256637061   -3.036872898   35.628410994   14.338111482   -7.640771994
    1.361356817   -3.036872898   37.288309231   16.835160637   -6.019787907
    1.466076572   -3.036872898   39.043357038   16.188077950   -5.250359889
    1.570796327   -3.036872898   40.577225546   12.620254278   -4.694690940
    1.675516082   -3.036872898   41.604827790    6.626971537   -3.944000193
    1.780235837   -3.036872898   41.924284787   -0.639863950   -2.932288617
    1.884955592   -3.036872898   41.491335237   -7.450771631   -1.808341461
    1.989675347   -3.036872898   40.443426260  -12.206109759   -0.734545780
    2.094395102   -3.036872898   39.043419390  -14.167601321    0.301897802
    2.199114858   -3.036872898   37.567065883  -13.829575930    1.468571036
    2.303834613   -3.036872898   36.185729775  -12.599696332    2.947668624
    2.408554368   -3.036872898   34.910774179  -12.066151825    4.816462266
    2.513274123   -3.036872898   33.605356318  -13.254819028    6.971935017
    2.617993878   -3.036872898   32.068936252  -16.463845892    9.191005561
    2.722713633   -3.036872898   30.109459426  -21.205703621   11.241998069
    2.827433388   -3.036872898   27.617438696  -26.392141458   12.971490557
    2.932153143   -3.036872898   24.612841933  -30.784141547   14.312579719
    3.036872898   -3.036872898   21.244115726  -33.219195028   15.293965776

   -3.141592654   -2.932153143   19.754547144  -32.490619681   21.873018004
   -3.036872898   -2.932153143   16.472184231  -29.841140754   22.351075934
   -2.932153143   -2.932153143   13.588876659  -24.954252288   22.780403952
   -2.827433388   -2.932153143   11.309959112  -18.421443483   23.206493025
   -2.722713633   -2.932153143    9.776470299  -10.811606309   23.598677786
   -2.617993878   -2.932153143    9.064508965   -2.854333742   23.920806708
   -2.513274123   -2.932153143    9.165931469    4.543796472   24.203979714
   -2.408554368   -2.932153143    9.970455880   10.436302058   24.548371338
   -2.303834613   -2.932153143   11.284177753   14.188943314   25.026169690
   -2.199114858   -2.932153143   12.873404328   15.772465010   25.586260795
   -2.094395102   -2.932153143   14.533782013   15.599581671   26.083421901
   -1.989675347   -2.932153143   16.111764886   14.292337126   26.423589113
   -1.884955592   -2.932153143   17.512400559   12.238325787   26.640974650
   -1.780235837   -2.932153143   18.670790778    9.705011709   26.930357369
   -1.675516082   -2.932153143   19.554682521    7.089387715   27.493913007
   -1.570796327   -2.932153143   20.198084432    5.318761217   28.469079864
   -1.466076572   -2.932153143   20.760793681    5.761761283   29.990278879
   -1.361356817   -2.932153143   21.549660749    9.836278085   32.250268316
   -1.256637061   -2.932153143   22.988705947   18.242450850   35.485033677
   -1.151917306   -2.932153143   25.518152897   30.457934278   39.755544471
   -1.047197551   -2.932153143   29.458052302   44.817934463   44.692975242
   -0.942477796   -2.932153143   34.905919048   58.830402922   49.415898340
   -0.837758041   -2.932153143   41.688687972   69.914957702   52.715850121
   -0.733038286   -2.932153143   49.387756450   76.064003333   53.469828352
   -0.628318531   -2.932153143   57.418934196   76.153500650   50.991023640
   -0.523598776   -2.932153143   65.128721852   69.984718898   45.217697934
   -0.418879020   -2.932153143   71.885592270   58.129564334   36.619096863
   -0.314159265   -2.932153143   77.151031408   41.701875337   25.990146881
   -0.209439510   -2.932153143   80.518472470   22.084635949   14.228541524
   -0.104719755   -2.932153143   81.729185959    0.791896011    2.233332733
    0.000000000   -2.932153143   80.688797463  -20.665572304   -9.163680356
    0.104719755   -2.932153143   77.467658231  -40.529093814  -19.169499260
    0.209439510   -2.932153143   72.332516819  -56.906431219  -27.056701879
    0.314159265   -2.932153143   65.746938812  -67.904126525  -32.234789315
    0.418879020   -2.932153143   58.356789314  -72.099650480  -34.368800821
    0.523598776   -2.932153143   50.911375800  -68.928190453  -33.517148434
    0.628318531   -2.932153143   44.164163072  -58.930304256  -30.158960510
    0.733038286   -2.932153143   38.748625388  -43.877104818  -25.079630308
    0.837758041   -2.932153143   35.056155246  -26.529969193  -19.179966614
    0.942477796   -2.932153143   33.162126462  -10.014252326  -13.307867022
    1.047197551   -2.932153143   32.837397455    3.137898373   -8.161272579
    1.151917306   -2.932153143   33.659692342   11.841688465   -4.209766467
    1.256637061   -2.932153143   35.171170625   16.418695377   -1.629920493
    1.361356817   -2.932153143   36.985941407   17.799293512   -0.266296289
    1.466076572   -2.932153143   38.809579587   16.632319733    0.318573302
    1.570796327   -2.932153143   40.387684372   13.081874075    0.651186573
    1.675516082   -2.932153143   41.478088681    7.369198453    1.133041248
    1.780235837   -2.932153143   41.890308064    0.361291832    1.916974220
    1.884955592   -2.932153143   41.569195329   -6.353372116    2.950755333
    1.989675347   -2.932153143   40.637129888  -11.095575878    4.115382834
    2.094395102   -2.932153143   39.356667668  -12.971747174    5.391454393
    2.199114858   -2.932153143   38.017819345  -12.379915248    6.876504675
    2.303834613   -2.932153143   36.807945787  -10.765634600    8.684115496
    2.408554368   -2.932153143   35.743470059   -9.894558975   10.827257720
    2.513274123   -2.932153143   34.674511541  -10.953082587   13.160745466
    2.617993878   -2.932153143   33.375356221  -14.279188032   15.436242902
    2.722713633   -2.932153143   31.630005432  -19.321602679   17.441474023
    2.827433388   -2.932153143   29.315279929  -24.897566804   19.079706597
    2.932153143   -2.932153143   26.446372454  -29.679795514   20.331247857
    3.036872898   -2.932153143   23.175618977  -32.434990863   21.235972429

   -3.141592654   -2.827433388   22.281339558  -31.928331055   25.975017868
   -3.036872898   -2.827433388   19.048354615  -29.439121482   26.456664901
   -2.932153143   -2.827433388   16.203019873  -24.619923131   26.744525188
   -2.827433388   -2.827433388   13.958153901  -18.111117381   26.943518837
   -2.722713633   -2.827433388   12.455369899  -10.543009623   27.110674142
   -2.617993878   -2.827433388   11.768674754   -2.634487300   27.256523954
