#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.021126144  -35.435790638   12.287283494
   -3.036872898   -3.141592654   12.461494493  -32.092912153   12.969137083
   -2.932153143   -3.141592654    9.385948932  -26.316666213   12.939815827
   -2.827433388   -3.141592654    7.007182206  -18.933201449   12.365603144
   -2.722713633   -3.141592654    5.452676761  -10.698487459   11.620012347
   -2.617993878   -3.141592654    4.768781948   -2.454539321   11.148581254
   -2.513274123   -3.141592654    4.911479612    4.920283833   11.286144045
   -2.408554368   -3.141592654    5.742405423   10.596705114   12.073668967
   -2.303834613   -3.141592654    7.055326053   14.060563545   13.262288380
   -2.199114858   -3.141592654    8.611753841   15.297949458   14.438784048
   -2.094395102   -3.141592654   10.193788493   14.559561418   15.254810308
   -1.989675347   -3.141592654   11.616231146   12.350632329   15.621805225
   -1.884955592   -3.141592654   12.754331007    9.207057043   15.756839641
   -1.780235837   -3.141592654   13.549865277    5.966813605   16.107297170
   -1.675516082   -3.141592654   14.043942194    3.637868912   17.152816565
   -1.570796327   -3.141592654   14.387919014    3.255850998   19.224147398
   -1.466076572   -3.141592654   14.830108127    5.567804677   22.408751307
   -1.361356817   -3.141592654   15.669356863   10.826828227   26.502133171
   -1.256637061   -3.141592654   17.198408591   18.663550296   31.033121505
   -1.151917306   -3.141592654   19.642758374   28.092426316   35.327968816
   -1.047197551   -3.141592654   23.096889587   37.675592130   38.572701360
   -0.942477796   -3.141592654   27.485608142   45.651638505   39.988966204
   -0.837758041   -3.141592654   32.550728257   50.337950913   39.024250078
   -0.733038286   -3.141592654   37.884099883   50.692358611   35.603658711
   -0.628318531   -3.141592654   43.019787293   46.645969855   30.193666911
   -0.523598776   -3.141592654   47.540793214   39.202868727   23.714471785
   -0.418879020   -3.141592654   51.175938757   30.032535924   17.206345835
   -0.314159265   -3.141592654   53.838190215   20.887303019   11.503951955
   -0.209439510   -3.141592654   55.601241111   12.965734050    7.005968923
   -0.104719755   -3.141592654   56.619011877    6.679085305    3.662043044
    0.000000000   -3.141592654   57.047502720    1.567150756    1.097447854
    0.104719755   -3.141592654   56.965333236   -3.226290141   -1.226694015
    0.209439510   -3.141592654   56.356142565   -8.619799885   -3.871064290
    0.314159265   -3.141592654   55.129058244  -15.017789634   -7.290349936
    0.418879020   -3.141592654   53.194824094  -21.949704901  -11.663317565
    0.523598776   -3.141592654   50.562066112  -28.081223667  -16.775097798
    0.628318531   -3.141592654   47.407903472  -31.581726228  -21.959605638
    0.733038286   -3.141592654   44.088142849  -31.089857429  -26.266540584
    0.837758041   -3.141592654   41.044505944  -26.388434274  -28.785937187
    0.942477796   -3.141592654   38.670738550  -18.565141737  -29.038494014
    1.047197551   -3.141592654   37.200614321   -9.437905005  -27.194451122
    1.151917306   -3.141592654   36.677426192   -0.726228401  -23.985200735
    1.256637061   -3.141592654   36.990807040    6.377124038  -20.357259367
    1.361356817   -3.141592654   37.928190256   11.080431725  -17.085520830
    1.466076572   -3.141592654   39.204977213   12.767565505  -14.556786649
