#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.585964269  -32.736632928    8.642001485
   -3.036872898   -3.141592654   13.288918648  -29.940543460    9.245658025
   -2.932153143   -3.141592654   10.392274018  -25.146426573    9.758040471
   -2.827433388   -3.141592654    8.084799866  -18.779667429   10.201662785
   -2.722713633   -3.141592654    6.505105150  -11.359888641   10.601053720
   -2.617993878   -3.141592654    5.723299898   -3.687774250   11.033236534
   -2.513274123   -3.141592654    5.716975844    3.278778934   11.608835220
   -2.408554368   -3.141592654    6.364867568    8.706879330   12.381347933
   -2.303834613   -3.141592654    7.483888695   12.245143631   13.309726223
   -2.199114858   -3.141592654    8.878118802   14.043862151   14.268077613
   -2.094395102   -3.141592654   10.383556416   14.353392313   15.135799562
   -1.989675347   -3.141592654   11.854284154   13.425477402   15.885874338
   -1.884955592   -3.141592654   13.166306916   11.306813031   16.579878037
   -1.780235837   -3.141592654   14.207881830    8.352053525   17.321788601
   -1.675516082   -3.141592654   14.925251159    5.275444355   18.161799003
   -1.570796327   -3.141592654   15.360757928    3.148809869   19.106336287
   -1.466076572   -3.141592654   15.673015647    3.045016119   20.231006637
   -1.361356817   -3.141592654   16.117296288    5.767640829   21.769290701
   -1.256637061   -3.141592654   17.011477704   11.697458647   24.106724767
   -1.151917306   -3.141592654   18.695157263   20.809687735   27.619691010
   -1.047197551   -3.141592654   21.485314242   32.720233067   32.417223136
   -0.942477796   -3.141592654   25.630445940   46.503706481   38.193784240
   -0.837758041   -3.141592654   31.252821898   60.617596243   44.217937329
   -0.733038286   -3.141592654   38.286239811   73.128078691   49.529952892
   -0.628318531   -3.141592654   46.453048323   81.926370130   53.106795476
   -0.523598776   -3.141592654   55.264364401   85.197225187   54.045636865
   -0.418879020   -3.141592654   64.068737419   81.647752806   51.621828557
   -0.314159265   -3.141592654   72.118431845   70.751155414   45.418182634
   -0.209439510   -3.141592654   78.653542415   52.814350913   35.441254625
   -0.104719755   -3.141592654   82.993271322   29.172936856   22.264772586
    0.000000000   -3.141592654   84.656142367    2.129466922    7.064048593
    0.104719755   -3.141592654   83.447471747  -25.065927053   -8.519829108
    0.209439510   -3.141592654   79.538343529  -48.867666031  -22.666159007
    0.314159265   -3.141592654   73.455751229  -66.108353604  -33.783882323
    0.418879020   -3.141592654   66.008055220  -74.723217619  -40.858777461
    0.523598776   -3.141592654   58.138397652  -74.195193294  -43.671106099
    0.628318531   -3.141592654   50.762139389  -65.553400446  -42.725431013
    0.733038286   -3.141592654   44.616044383  -51.171534096  -39.008191084
    0.837758041   -3.141592654   40.142458427  -34.142454605  -33.678694955
    0.942477796   -3.141592654   37.451718460  -17.554331911  -27.848267957
    1.047197551   -3.141592654   36.367024718   -3.744169874  -22.468296919
    1.151917306   -3.141592654   36.530185559    6.209216752  -18.190645591
    1.256637061   -3.141592654   37.528130759   12.230626076  -15.261294476
    1.361356817   -3.141592654   38.965174290   14.659738214  -13.477675142
    1.466076572   -3.141592654   40.483886932   13.818105900  -12.317390350
    1.570796327   -3.141592654   41.759894775   10.079540544  -11.229713933
    1.675516082   -3.141592654   42.525359676    4.221299502   -9.906915863
    1.780235837   -3.141592654   42.620664927   -2.463787417   -8.357429721
    1.884955592   -3.141592654   42.041010533   -8.426450415   -6.778697504
    1.989675347   -3.141592654   40.930095308  -12.519052773   -5.369662787
    2.094395102   -3.141592654   39.508543364  -14.391656013   -4.166082472
    2.199114858   -3.141592654   37.984245166  -14.618204100   -3.058998110
    2.303834613   -3.141592654   36.472917428  -14.341712628   -1.898802877
    2.408554368   -3.141592654   34.968218847  -14.686558119   -0.562493380
    2.513274123   -3.141592654   33.361200472  -16.320535350    0.960164295
    2.617993878   -3.141592654   31.505470172  -19.410991286    2.601690314
    2.722713633   -3.141592654   29.265852088  -23.561311009    4.231441720
    2.827433388   -3.141592654   26.571582874  -27.898865014    5.713663081
    2.932153143   -3.141592654   23.455946907  -31.433960265    6.944745592
    3.036872898   -3.141592654   20.056286777  -33.225372067    7.903381467

   -3.141592654   -3.036872898   17.888359808  -32.192183933   16.021671008
   -3.036872898   -3.036872898   14.643830702  -29.470285256   16.417802934
   -2.932153143   -3.036872898   11.795164292  -24.697728256   16.803974731
   -2.827433388   -3.036872898    9.533641199  -18.360138039   17.211313092
   -2.722713633   -3.036872898    7.996088204  -10.972893042   17.592609171
   -2.617993878   -3.036872898    7.255092013   -3.276664766   17.926284514
