#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.778209041  -33.719562585    8.879616271
   -3.036872898   -3.141592654   13.386621089  -30.736810228    9.439697529
   -2.932153143   -3.141592654   10.418352184  -25.701498104    9.917379751
   -2.827433388   -3.141592654    8.065300781  -19.082542361   10.334602881
   -2.722713633   -3.141592654    6.465710954  -11.417252609   10.725265608
   -2.617993878   -3.141592654    5.688968926   -3.521428067   11.179356584
   -2.513274123   -3.141592654    5.709919360    3.638613592   11.813966561
   -2.408554368   -3.141592654    6.401787554    9.186139248   12.669818801
   -2.303834613   -3.141592654    7.571194843   12.727725495   13.672664845
   -2.199114858   -3.141592654    9.010630734   14.430234228   14.652635424
   -2.094395102   -3.141592654   10.550291044   14.646382290   15.460471462
   -1.989675347   -3.141592654   12.050412014   13.730576109   16.070557601
   -1.884955592   -3.141592654   13.399227054   11.730223474   16.578684828
   -1.780235837   -3.141592654   14.489792300    8.854422196   17.143768647
   -1.675516082   -3.141592654   15.253951620    5.633180777   17.871336943
   -1.570796327   -3.141592654   15.705466234    3.067299629   18.813400480
   -1.466076572   -3.141592654   15.977620359    2.375082389   20.079349998
   -1.361356817   -3.141592654   16.325139191    4.658316153   21.923215646
   -1.256637061   -3.141592654   17.097105057   10.575369012   24.728748390
   -1.151917306   -3.141592654   18.683927844   20.173168509   28.822217925
   -1.047197551   -3.141592654   21.445473467   32.842957180   34.183371337
   -0.942477796   -3.141592654   25.636987194   47.212944183   40.291878963
   -0.837758041   -3.141592654   31.336488715   61.254237956   46.160595947
   -0.733038286   -3.141592654   38.391042002   72.744738590   50.632914570
   -0.628318531   -3.141592654   46.424122780   79.649598179   52.673867076
   -0.523598776   -3.141592654   54.877208043   80.641186628   51.622806233
   -0.418879020   -3.141592654   63.097466351   75.204262057   47.232415745
   -0.314159265   -3.141592654   70.423753554   63.669211683   39.665835169
   -0.209439510   -3.141592654   76.263789184   46.979395450   29.418403384
   -0.104719755   -3.141592654   80.145138858   26.568563899   17.266569536
    0.000000000   -3.141592654   81.766886283    4.095423016    4.178791964
    0.104719755   -3.141592654   81.011471030  -18.480301016   -8.788743549
    0.209439510   -3.141592654   77.975971616  -39.107154052  -20.588583913
    0.314159265   -3.141592654   72.974330464  -55.668457167  -30.298180297
    0.418879020   -3.141592654   66.538292329  -66.217346694  -37.208803160
    0.523598776   -3.141592654   59.374328701  -69.385478518  -40.949339042
    0.628318531   -3.141592654   52.284569103  -64.818312092  -41.527675007
    0.733038286   -3.141592654   46.037392985  -53.591097789  -39.334598880
    0.837758041   -3.141592654   41.214850489  -38.079874436  -35.083997183
    0.942477796   -3.141592654   38.104618946  -21.381461882  -29.726996745
    1.047197551   -3.141592654   36.675056176   -6.373242110  -24.315027528
    1.151917306   -3.141592654   36.643588467    5.122995435  -19.735043737
    1.256637061   -3.141592654   37.598987460   12.429178125  -16.447446725
    1.361356817   -3.141592654   39.099943125   15.586042832  -14.369744858
    1.466076572   -3.141592654   40.728120161   14.918273233  -13.014540722
    1.570796327   -3.141592654   42.108870009   10.953226524  -11.835116295
    1.675516082   -3.141592654   42.942995339    4.667499245  -10.535053834
    1.780235837   -3.141592654   43.059601544   -2.470770426   -9.135824868
    1.884955592   -3.141592654   42.459916224   -8.748174065   -7.805332812
    1.989675347   -3.141592654   41.308862813  -12.896430198   -6.660929100
    2.094395102   -3.141592654   39.856621505  -14.547102472   -5.626891766
    2.199114858   -3.141592654   38.335126158  -14.385811536   -4.500095843
    2.303834613   -3.141592654   36.866719274  -13.763427998   -3.103928365
    2.408554368   -3.141592654   35.430592354  -13.985568432   -1.368820034
    2.513274123   -3.141592654   33.889967884  -15.781019336    0.604749684
    2.617993878   -3.141592654   32.071395369  -19.252714863    2.628785163
    2.722713633   -3.141592654   29.823317465  -23.866172001    4.499551842
    2.827433388   -3.141592654   27.073675880  -28.613468352    6.072905009
    2.932153143   -3.141592654   23.867105625  -32.415451756    7.291934220
    3.036872898   -3.141592654   20.357958007  -34.289124733    8.196016818

   -3.141592654   -3.036872898   18.082601364  -33.187962271   15.798526283
   -3.036872898   -3.036872898   14.743673734  -30.253298379   16.236419344
   -2.932153143   -3.036872898   11.825725028  -25.222800610   16.700443044
   -2.827433388   -3.036872898    9.522557466  -18.616772284   17.209793519
   -2.722713633   -3.036872898    7.971194584  -10.959623121   17.717222689
   -2.617993878   -3.036872898    7.244350641   -3.007036385   18.203341093
   -2.513274123   -3.036872898    7.325970960    4.295770745   18.724750076
   -2.408554368   -3.036872898    8.096110951   10.020066167   19.365424966
   -2.303834613   -3.036872898    9.358750669   13.648808397   20.143744605
   -2.199114858   -3.036872898   10.891712745   15.266646443   20.949411639
   -2.094395102   -3.036872898   12.508250391   15.273221949   21.613138870
   -1.989675347   -3.036872898   14.062786892   14.155635084   22.053796819
   -1.884955592   -3.036872898   15.452049264   12.113333724   22.336779981
   -1.780235837   -3.036872898   16.588352967    9.371024962   22.664573160
   -1.675516082   -3.036872898   17.419058491    6.394128291   23.221185388
   -1.570796327   -3.036872898   17.966485718    4.156737024   24.115829153
   -1.466076572   -3.036872898   18.376424209    3.960525558   25.477495012
   -1.361356817   -3.036872898   18.929874522    7.072755152   27.549715103
   -1.256637061   -3.036872898   20.014923193   14.198750721   30.683091170
   -1.151917306   -3.036872898   22.052049888   25.137855745   35.113319468
   -1.047197551   -3.036872898   25.390043129   38.783918352   40.647812166
   -0.942477796   -3.036872898   30.216334789   53.207216395   46.528796086
   -0.837758041   -3.036872898   36.492450531   66.073127812   51.552208723
   -0.733038286   -3.036872898   43.937507899   75.215936284   54.466701501
   -0.628318531   -3.036872898   52.070138926   78.996964281   54.328328999
   -0.523598776   -3.036872898   60.276526234   76.577082832   50.742581176
   -0.418879020   -3.036872898   67.897931209   67.900516273   43.826685885
   -0.314159265   -3.036872898   74.310382331   53.634619597   34.100524464
   -0.209439510   -3.036872898   78.988628291   34.976012870   22.325056922
   -0.104719755   -3.036872898   81.550218681   13.534595344    9.427539352
    0.000000000   -3.036872898   81.797848612   -8.936332289   -3.586559671
    0.104719755   -3.036872898   79.723316384  -30.466390232  -15.684910146
    0.209439510   -3.036872898   75.529612426  -49.091514751  -25.893886011
    0.314159265   -3.036872898   69.621114419  -62.887025434  -33.416177229
    0.418879020   -3.036872898   62.593882307  -70.235723911  -37.744979611
    0.523598776   -3.036872898   55.179210285  -70.170198876  -38.789758137
    0.628318531   -3.036872898   48.161499639  -62.737889461  -36.887378634
    0.733038286   -3.036872898   42.252887197  -49.330897744  -32.716144793
    0.837758041   -3.036872898   37.951134626  -32.544322854  -27.154252323
    0.942477796   -3.036872898   35.442997781  -15.580843425  -21.150056099
    1.047197551   -3.036872898   34.592768183   -1.242141450  -15.608591737
    1.151917306   -3.036872898   35.034205416    8.959266989  -11.218198983
    1.256637061   -3.036872898   36.315955725   14.847386666   -8.280456497
    1.361356817   -3.036872898   38.010513060   16.955375521   -6.630445463
    1.466076572   -3.036872898   39.753870598   15.846235845   -5.746288457
    1.570796327   -3.036872898   41.231985627   11.930986441   -5.042319208
    1.675516082   -3.036872898   42.180603795    5.860788262   -4.156405186
    1.780235837   -3.036872898   42.429482608   -1.176340885   -3.045541904
    1.884955592   -3.036872898   41.962349855   -7.547741284   -1.858485881
    1.989675347   -3.036872898   40.929397456  -11.837253393   -0.744556754
    2.094395102   -3.036872898   39.586200954  -13.491514695    0.325412622
    2.199114858   -3.036872898   38.185408648  -13.112658978    1.533809501
    2.303834613   -3.036872898   36.869543688  -12.107462074    3.074129884
    2.408554368   -3.036872898   35.626403614  -11.970764136    5.028290653
    2.513274123   -3.036872898   34.308146340  -13.589498154    7.281303044
    2.617993878   -3.036872898   32.717865357  -17.132681091    9.579468586
    2.722713633   -3.036872898   30.678389245  -22.033468323   11.650368083
    2.827433388   -3.036872898   28.099860848  -27.189408367   13.311800205
    2.932153143   -3.036872898   25.020129269  -31.405453856   14.498412939
    3.036872898   -3.036872898   21.599241115  -33.590958044   15.276747364

   -3.141592654   -2.932153143   20.056625479  -32.776522905   21.558806715
   -3.036872898   -2.932153143   16.759062379  -29.852552054   21.919760837
   -2.932153143   -2.932153143   13.886412896  -24.755112951   22.307822094
   -2.827433388   -2.932153143   11.635458757  -18.104506679   22.766140630
   -2.722713633   -2.932153143   10.137190399  -10.470208575   23.241837196
   -2.617993878   -2.932153143    9.459289205   -2.553365032   23.672014015
   -2.513274123   -2.932153143    9.589026001    4.782232895   24.067085309
   -2.408554368   -2.932153143   10.415875430   10.628077460   24.514329853
   -2.303834613   -2.932153143   11.748661602   14.364564549   25.076633951
   -2.199114858   -2.932153143   13.356439554   15.949238725   25.693254600
   -2.094395102   -2.932153143   15.035240108   15.770191483   26.211825028
   -1.989675347   -2.932153143   16.629793556   14.430141527   26.538935777
   -1.884955592   -2.932153143   18.042374113   12.325043511   26.720585527
   -1.780235837   -2.932153143   19.207234500    9.742057544   26.969344770
   -1.675516082   -2.932153143   20.093141296    7.092779546   27.502150314
   -1.570796327   -2.932153143   20.735850581    5.299580704   28.460450605
   -1.466076572   -2.932153143   21.294988844    5.706739212   29.973814904
   -1.361356817   -2.932153143   22.074698399    9.706911199   32.230469750
   -1.256637061   -2.932153143   23.494677410   17.999749747   35.467954515
   -1.151917306   -2.932153143   25.992062916   30.086110189   39.755694385
   -1.047197551   -2.932153143   29.886690237   44.331008815   44.736053651
   -0.942477796   -2.932153143   35.279639518   58.277246729   49.541734257
   -0.837758041   -2.932153143   42.004678394   69.382312062   52.976543133
   -0.733038286   -2.932153143   49.654638178   75.681275605   53.917853185
   -0.628318531   -2.932153143   57.660065321   76.063662306   51.648906623
   -0.523598776   -2.932153143   65.379556574   70.258200381   46.034533442
   -0.418879020   -2.932153143   72.180652726   58.667003110   37.438075950
   -0.314159265   -2.932153143   77.504921715   42.230695890   26.561585949
   -0.209439510   -2.932153143   80.913933366   22.308775833   14.276279339
   -0.104719755   -2.932153143   82.125831816    0.594111635    1.559042391
    0.000000000   -2.932153143   81.048788637  -21.120964496  -10.589062823
    0.104719755   -2.932153143   77.781081044  -40.906656603  -21.170956636
    0.209439510   -2.932153143   72.623223618  -56.938195968  -29.303596954
    0.314159265   -2.932153143   66.054959084  -67.561827885  -34.353499939
    0.418879020   -2.932153143   58.712424315  -71.577678421  -36.070554223
    0.523598776   -2.932153143   51.319860217  -68.478780046  -34.681877706
    0.628318531   -2.932153143   44.609088829  -58.692718657  -30.846553659
    0.733038286   -2.932153143   39.208515530  -43.817410182  -25.468336338
    0.837758041   -2.932153143   35.520135703  -26.481666378  -19.475710583
    0.942477796   -2.932153143   33.638134126   -9.810153480  -13.665188459
    1.047197551   -2.932153143   33.346588393    3.566396330   -8.644053544
    1.151917306   -2.932153143   34.222440391   12.409524755   -4.797315228
    1.256637061   -2.932153143   35.791846659   16.916657241   -2.252540255
    1.361356817   -2.932153143   37.645058949   17.995742310   -0.847218131
    1.466076572   -2.932153143   39.467945225   16.414722501   -0.169821119
    1.570796327   -2.932153143   41.003888574   12.520800868    0.272504980
    1.675516082   -2.932153143   42.027632284    6.706985437    0.852885808
    1.780235837   -2.932153143   42.378439608   -0.104120538    1.710705341
    1.884955592   -2.932153143   42.029053809   -6.407050961    2.791616417
    1.989675347   -2.932153143   41.115441391  -10.701018437    3.979849226
    2.094395102   -2.932153143   39.894050369  -12.275803725    5.262636432
    2.199114858   -2.932153143   38.633163508  -11.634701026    6.749337259
    2.303834613   -2.932153143   37.492851259  -10.221527921    8.571670322
    2.408554368   -2.932153143   36.467178851   -9.718836976   10.760441643
    2.513274123   -2.932153143   35.394705219  -11.194916642   13.171403939
    2.617993878   -2.932153143   34.050469773  -14.880734567   15.532283701
    2.722713633   -2.932153143   32.228894734  -20.150590035   17.587563617
