#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.497218231  -32.621264975    8.759272789
   -3.036872898   -3.141592654   13.214627154  -29.789454215    9.305428389
   -2.932153143   -3.141592654   10.332568560  -25.026483292    9.744376035
   -2.827433388   -3.141592654    8.033605628  -18.739725670   10.108067929
   -2.722713633   -3.141592654    6.453138840  -11.410195114   10.428397045
   -2.617993878   -3.141592654    5.662364952   -3.801390311   10.786700547
   -2.513274123   -3.141592654    5.642697056    3.148119387   11.297476970
   -2.408554368   -3.141592654    6.277527650    8.593749476   12.019824824
   -2.303834613   -3.141592654    7.386237684   12.162973918   12.919210469
   -2.199114858   -3.141592654    8.773312623   13.989822429   13.873159772
   -2.094395102   -3.141592654   10.274414865   14.327166682   14.758623942
   -1.989675347   -3.141592654   11.744469707   13.444208192   15.539208416
   -1.884955592   -3.141592654   13.062078425   11.400919082   16.264226387
   -1.780235837   -3.141592654   14.118465590    8.544324280   17.027867563
   -1.675516082   -3.141592654   14.860848726    5.560405601   17.876323819
   -1.570796327   -3.141592654   15.329420796    3.489815639   18.819423579
   -1.466076572   -3.141592654   15.678161854    3.395336544   19.942328704
   -1.361356817   -3.141592654   16.157778142    6.088532182   21.492580017
   -1.256637061   -3.141592654   17.082621175   11.958734931   23.871420181
   -1.151917306   -3.141592654   18.788576629   20.964893416   27.465605366
   -1.047197551   -3.141592654   21.585800764   32.683612616   32.378707049
   -0.942477796   -3.141592654   25.711892268   46.158397192   38.275317265
   -0.837758041   -3.141592654   31.277372219   59.867283317   44.371826818
   -0.733038286   -3.141592654   38.210290441   71.971303131   49.651434838
   -0.628318531   -3.141592654   46.240099802   80.504137895   53.059458662
   -0.523598776   -3.141592654   54.899790476   83.775333728   53.710234326
   -0.418879020   -3.141592654   63.568852569   80.537100994   50.950424066
   -0.314159265   -3.141592654   71.530212064   70.211452270   44.469134688
   -0.209439510   -3.141592654   78.045580631   52.992260374   34.376851824
   -0.104719755   -3.141592654   82.442487930   30.078694667   21.309914711
    0.000000000   -3.141592654   84.233320782    3.637214948    6.434580937
    0.104719755   -3.141592654   83.203383478  -23.209982019   -8.693595210
    0.209439510   -3.141592654   79.491939907  -47.005989593  -22.389761958
    0.314159265   -3.141592654   73.589247357  -64.582694307  -33.198894216
    0.418879020   -3.141592654   66.273031609  -73.756767280  -40.190668242
    0.523598776   -3.141592654   58.472737151  -73.824364638  -43.149045490
    0.628318531   -3.141592654   51.109173490  -65.649786963  -42.509690049
    0.733038286   -3.141592654   44.937025245  -51.540169476  -39.154471386
    0.837758041   -3.141592654   40.418150504  -34.616940653  -34.146172736
    0.942477796   -3.141592654   37.676882612  -18.032477070  -28.538771977
    1.047197551   -3.141592654   36.544598582   -4.166187324  -23.272570252
    1.151917306   -3.141592654   36.668809867    5.897176647  -19.017969100
    1.256637061   -3.141592654   37.642197220   12.082862581  -16.044498201
    1.361356817   -3.141592654   39.073927153   14.708226408  -14.161146016
    1.466076572   -3.141592654   40.607405562   14.045465242  -12.843537184
    1.570796327   -3.141592654   41.913313753   10.415203747  -11.541631904
    1.675516082   -3.141592654   42.714835267    4.560127248   -9.966037013
    1.780235837   -3.141592654   42.841681082   -2.211743842   -8.167556458
    1.884955592   -3.141592654   42.281381835   -8.311522980   -6.397496966
    1.989675347   -3.141592654   41.174357353  -12.556833874   -4.896963388
    2.094395102   -3.141592654   39.740878016  -14.578099867   -3.711055529
    2.199114858   -3.141592654   38.189715839  -14.939990238   -2.701658030
    2.303834613   -3.141592654   36.638413102  -14.776130488   -1.668216075
    2.408554368   -3.141592654   35.083879485  -15.193661737   -0.437979485
    2.513274123   -3.141592654   33.422209776  -16.844354608    1.027451434
    2.617993878   -3.141592654   31.513284416  -19.891592013    2.662550723
    2.722713633   -3.141592654   29.227842022  -23.947249423    4.320045079
    2.827433388   -3.141592654   26.499606685  -28.154872925    5.839558701
    2.932153143   -3.141592654   23.364494884  -31.546447823    7.095469173
    3.036872898   -3.141592654   19.960082657  -33.205348557    8.052610633

   -3.141592654   -3.036872898   17.803656231  -32.123357172   15.983160842
   -3.036872898   -3.036872898   14.567518679  -29.385590843   16.320570515
   -2.932153143   -3.036872898   11.726087673  -24.649401118   16.640077678
   -2.827433388   -3.036872898    9.465867378  -18.384763569   16.990450243
   -2.722713633   -3.036872898    7.921417851  -11.075402707   17.334949035
   -2.617993878   -3.036872898    7.166643236   -3.430259128   17.652093280
   -2.513274123   -3.036872898    7.191839309    3.649395888   17.997382825
   -2.408554368   -3.036872898    7.889333793    9.292411862   18.476144488
   -2.303834613   -3.036872898    9.080357210   13.020499324   19.151446984
   -2.199114858   -3.036872898   10.559994862   14.876369828   19.964704459
   -2.094395102   -3.036872898   12.149730488   15.126101213   20.772456338
   -1.989675347   -3.036872898   13.697076800   14.124920014   21.474244425
   -1.884955592   -3.036872898   15.083180465   12.050325399   22.069716898
   -1.780235837   -3.036872898   16.210206642    9.257306097   22.668919044
   -1.675516082   -3.036872898   17.033040548    6.381586179   23.366657655
   -1.570796327   -3.036872898   17.595012910    4.467022808   24.211642963
   -1.466076572   -3.036872898   18.060421198    4.691529531   25.315853615
   -1.361356817   -3.036872898   18.707721357    8.069552840   26.957712505
   -1.256637061   -3.036872898   19.895819938   15.080357666   29.575986498
   -1.151917306   -3.036872898   22.001247939   25.486610581   33.546212682
   -1.047197551   -3.036872898   25.339065463   38.414026546   38.853549603
   -0.942477796   -3.036872898   30.098267026   52.359236386   44.916658411
   -0.837758041   -3.036872898   36.289757586   65.435055577   50.644343571
   -0.733038286   -3.036872898   43.720173942   75.719212170   54.766594567
   -0.628318531   -3.036872898   52.002865495   81.454457098   56.145784598
   -0.523598776   -3.036872898   60.585332263   81.273050921   54.043702944
   -0.418879020   -3.036872898   68.797865382   74.317833933   48.169711673
   -0.314159265   -3.036872898   75.917166555   60.416154696   38.702731385
   -0.209439510   -3.036872898   81.243408553   40.224446416   26.252840099
   -0.104719755   -3.036872898   84.192810766   15.420337264   11.864319865
    0.000000000   -3.036872898   84.412362690  -11.444532783   -3.071804267
    0.104719755   -3.036872898   81.852272641  -37.074469344  -16.978265098
    0.209439510   -3.036872898   76.819293679  -58.159164580  -28.361153453
    0.314159265   -3.036872898   69.937792111  -71.993705637  -36.133865026
    0.418879020   -3.036872898   62.058345499  -77.097425578  -39.849361697
    0.523598776   -3.036872898   54.106914889  -73.468577771  -39.793359742
    0.628318531   -3.036872898   46.936741699  -62.471836685  -36.813255727
    0.733038286   -3.036872898   41.198261428  -46.603832023  -32.002389866
    0.837758041   -3.036872898   37.242376106  -28.946389246  -26.395779939
    0.942477796   -3.036872898   35.093558925  -12.515027610  -20.821611326
    1.047197551   -3.036872898   34.499641327    0.511957933  -15.909515365
    1.151917306   -3.036872898   35.050567431    9.335101742  -12.070248066
    1.256637061   -3.036872898   36.317309244   14.279773048   -9.445900957
    1.361356817   -3.036872898   37.930172300   16.058693019   -7.839752257
    1.466076572   -3.036872898   39.586811308   15.137269942   -6.768299048
    1.570796327   -3.036872898   41.016045052   11.717398114   -5.697151847
    1.675516082   -3.036872898   41.973229624    6.208611516   -4.311020069
    1.780235837   -3.036872898   42.283970949   -0.402077838   -2.628261538
    1.884955592   -3.036872898   41.908531649   -6.648088588   -0.898468887
    1.989675347   -3.036872898   40.959768970  -11.210477603    0.610965547
    2.094395102   -3.036872898   39.652215792  -13.494395569    1.840402692
    2.199114858   -3.036872898   38.210635804  -13.900358520    2.948769005
    2.303834613   -3.036872898   36.776874596  -13.536602702    4.184495894
    2.408554368   -3.036872898   35.367672192  -13.649898460    5.739592617
    2.513274123   -3.036872898   33.881971260  -15.048148752    7.624071342
    2.617993878   -3.036872898   32.167823459  -18.009103136    9.681834368
    2.722713633   -3.036872898   30.075099814  -22.184901180   11.673221644
    2.827433388   -3.036872898   27.517018447  -26.691529523   13.379912974
    2.932153143   -3.036872898   24.514902315  -30.471652916   14.656064098
    3.036872898   -3.036872898   21.203907045  -32.481391952   15.487642272

   -3.141592654   -2.932153143   19.820666826  -31.801368695   22.185253874
   -3.036872898   -2.932153143   16.611943880  -29.154147704   22.385467396
   -2.932153143   -2.932153143   13.795847909  -24.386427230   22.541603029
   -2.827433388   -2.932153143   11.566056464  -18.081213140   22.746995606
   -2.722713633   -2.932153143   10.053102391  -10.788524716   22.976996295
   -2.617993878   -2.932153143    9.326244282   -3.176029017   23.178851214
   -2.513274123   -2.932153143    9.379202165    3.949558730   23.366317044
   -2.408554368   -2.932153143   10.115985381    9.761229929   23.647853761
   -2.303834613   -2.932153143   11.367207213   13.695243147   24.126578640
   -2.199114858   -2.932153143   12.924357124   15.656138622   24.786796990
   -2.094395102   -2.932153143   14.594109978   15.861729503   25.495286759
   -1.989675347   -2.932153143   16.211915739   14.730533863   26.133326375
   -1.884955592   -2.932153143   17.657017217   12.595035700   26.672710779
   -1.780235837   -2.932153143   18.842989784    9.858534348   27.220677822
   -1.675516082   -2.932153143   19.735748558    7.119442875   27.888203153
   -1.570796327   -2.932153143   20.385077938    5.416376549   28.745544362
   -1.466076572   -2.932153143   20.967786740    6.030686163   29.913748201
   -1.361356817   -2.932153143   21.791124596   10.171015848   31.651870502
   -1.256637061   -2.932153143   23.258108795   18.372811665   34.344117276
   -1.151917306   -2.932153143   25.779961129   30.140134669   38.259531167
   -1.047197551   -2.932153143   29.663113801   44.067770033   43.245931449
   -0.942477796   -2.932153143   35.026959350   58.058327838   48.575925884
   -0.837758041   -2.932153143   41.760699927   69.881587946   53.055738644
   -0.733038286   -2.932153143   49.534290036   77.641968896   55.387047845
   -0.628318531   -2.932153143   57.844830132   79.959768261   54.517789521
   -0.523598776   -2.932153143   66.072562719   75.973648039   49.910285093
   -0.418879020   -2.932153143   73.534464941   65.352584382   41.589996420
   -0.314159265   -2.932153143   79.546841441   48.382492677   30.109953737
   -0.209439510   -2.932153143   83.494496787   26.138829247   16.448438521
   -0.104719755   -2.932153143   84.919198092    0.633924862    1.932487902
    0.000000000   -2.932153143   83.620683872  -25.386156201  -11.933903894
    0.104719755   -2.932153143   79.710835975  -48.674631290  -23.659161883
    0.209439510   -2.932153143   73.638282050  -66.261343240  -32.043153402
    0.314159265   -2.932153143   66.118310836  -76.040585984  -36.444847128
    0.418879020   -2.932153143   58.021478698  -77.277499736  -36.928481914
