#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   15.871711790  -33.097609516    8.380856766
   -3.036872898   -3.141592654   12.537213349  -30.233046875    9.063685956
   -2.932153143   -3.141592654    9.619975483  -25.209041143    9.504456764
   -2.827433388   -3.141592654    7.320423159  -18.538308837    9.781254792
   -2.722713633   -3.141592654    5.781566058  -10.790632139   10.021758622
   -2.617993878   -3.141592654    5.074104340   -2.822343178   10.393860761
   -2.513274123   -3.141592654    5.168964601    4.338573408   11.042965916
   -2.408554368   -3.141592654    5.928187142    9.758388423   11.994717315
   -2.303834613   -3.141592654    7.143139286   13.008886984   13.137757957
   -2.199114858   -3.141592654    8.590726197   14.304449317   14.266827023
   -2.094395102   -3.141592654   10.093386420   14.081840705   15.209772585
   -1.989675347   -3.141592654   11.513398810   12.791443770   15.924737341
   -1.884955592   -3.141592654   12.748676453   10.527926375   16.491581485
   -1.780235837   -3.141592654   13.703587244    7.493423198   17.057914139
   -1.675516082   -3.141592654   14.319802265    4.184691306   17.736061832
   -1.570796327   -3.141592654   14.618153725    1.620352590   18.611719727
   -1.466076572   -3.141592654   14.744937095    1.094933537   19.850912546
   -1.361356817   -3.141592654   14.979185567    3.850559677   21.756066904
   -1.256637061   -3.141592654   15.708740501   10.666523969   24.707665836
   -1.151917306   -3.141592654   17.371441573   21.614980805   28.945629128
   -1.047197551   -3.141592654   20.367935308   35.920902492   34.283832557
   -0.942477796   -3.141592654   24.962609708   51.771352518   39.999799153
   -0.837758041   -3.141592654   31.182667148   66.441409236   44.955001233
   -0.733038286   -3.141592654   38.745932660   76.973564917   47.986479315
   -0.628318531   -3.141592654   47.086176166   80.977780873   48.264431544
   -0.523598776   -3.141592654   55.454923181   77.536663888   45.538160065
   -0.418879020   -3.141592654   63.098346837   67.388680519   40.072312455
   -0.314159265   -3.141592654   69.411612059   52.507931619   32.460675785
   -0.209439510   -3.141592654   74.019955602   35.134052050   23.377683071
   -0.104719755   -3.141592654   76.757835183   17.055625382   13.435797410
    0.000000000   -3.141592654   77.611346206   -0.770736003    3.131834864
    0.104719755   -3.141592654   76.636592994  -17.770319638   -7.121854354
    0.209439510   -3.141592654   73.946759385  -33.421500371  -16.907226427
    0.314159265   -3.141592654   69.724274019  -46.848092483  -25.734265977
    0.418879020   -3.141592654   64.267025077  -56.765827259  -32.992754629
    0.523598776   -3.141592654   58.015712928  -61.755127834  -38.035895933
    0.628318531   -3.141592654   51.550351337  -60.700393717  -40.313894664
    0.733038286   -3.141592654   45.523281711  -53.438407381  -39.592791684
    0.837758041   -3.141592654   40.536654648  -41.128238476  -36.119568077
    0.942477796   -3.141592654   37.006344969  -26.054537385  -30.698377083
    1.047197551   -3.141592654   35.079583023  -10.924064152  -24.548979444
    1.151917306   -3.141592654   34.638885924    2.024642687  -18.920334399
    1.256637061   -3.141592654   35.376534169   11.409923974  -14.647941965
    1.361356817   -3.141592654   36.878860228   16.571159882  -11.893249444
    1.466076572   -3.141592654   38.690930716   17.314262684  -10.222946211
    1.570796327   -3.141592654   40.359090523   13.904614969   -9.000930440
    1.675516082   -3.141592654   41.491195001    7.268857794   -7.782735496
    1.780235837   -3.141592654   41.828455858   -0.935477784   -6.482805218
    1.884955592   -3.141592654   41.314755922   -8.646533943   -5.247008304
    1.989675347   -3.141592654   40.101341708  -14.116567409   -4.239692961
    2.094395102   -3.141592654   38.474527283  -16.532286812   -3.456522925
    2.199114858   -3.141592654   36.738779688  -16.349900378   -2.745468552
    2.303834613   -3.141592654   35.097701655  -14.992005196   -1.930214731
    2.408554368   -3.141592654   33.589853062  -14.090286171   -0.885285571
    2.513274123   -3.141592654   32.097271907  -14.793334122    0.391370505
    2.617993878   -3.141592654   30.424042079  -17.536953440    1.837933452
    2.722713633   -3.141592654   28.371107717  -21.927308377    3.359244397
