#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.527821929  -32.562245899    9.137500201
   -3.036872898   -3.141592654   13.236309536  -30.001717286    9.656975564
   -2.932153143   -3.141592654   10.325120333  -25.355924833   10.102670259
   -2.827433388   -3.141592654    7.991959723  -19.054991925   10.503239139
   -2.722713633   -3.141592654    6.383204905  -11.638150845   10.869782489
   -2.617993878   -3.141592654    5.574372818   -3.929655544   11.260675722
   -2.513274123   -3.141592654    5.546189914    3.097664614   11.776380396
   -2.408554368   -3.141592654    6.179512631    8.606750103   12.476689293
   -2.303834613   -3.141592654    7.293668767   12.252134855   13.336848840
   -2.199114858   -3.141592654    8.695645566   14.181038770   14.245160277
   -2.094395102   -3.141592654   10.222756348   14.620760116   15.086364052
   -1.989675347   -3.141592654   11.726569964   13.770392786   15.830710318
   -1.884955592   -3.141592654   13.075194840   11.638361683   16.541807654
   -1.780235837   -3.141592654   14.147260496    8.587873421   17.333612748
   -1.675516082   -3.141592654   14.883510030    5.399115229   18.268774980
   -1.570796327   -3.141592654   15.328855864    3.221496093   19.348409481
   -1.466076572   -3.141592654   15.649785305    3.140678944   20.609948768
   -1.361356817   -3.141592654   16.105941696    5.880653550   22.219062947
   -1.256637061   -3.141592654   17.007918622   11.692748449   24.488656387
   -1.151917306   -3.141592654   18.675817119   20.466937348   27.757293436
   -1.047197551   -3.141592654   21.404163086   31.856495203   32.164273925
   -0.942477796   -3.141592654   25.430404706   45.109479232   37.511831419
   -0.837758041   -3.141592654   30.888967909   58.936805454   43.227661266
   -0.733038286   -3.141592654   37.751530687   71.630919775   48.505313759
   -0.628318531   -3.141592654   45.796365788   81.180818738   52.395834926
   -0.523598776   -3.141592654   54.590103504   85.657865557   53.937893563
   -0.418879020   -3.141592654   63.513688404   83.443500849   52.209119531
   -0.314159265   -3.141592654   71.809707202   73.560917287   46.518872170
   -0.209439510   -3.141592654   78.662783589   55.930480210   36.640212862
   -0.104719755   -3.141592654   83.307910931   31.750597740   23.073867154
    0.000000000   -3.141592654   85.182886569    3.519841717    7.140671822
    0.104719755   -3.141592654   84.046021339  -25.087677454   -9.205005628
    0.209439510   -3.141592654   80.068730812  -50.087774005  -23.801241288
    0.314159265   -3.141592654   73.816652540  -68.037399504  -34.849514114
    0.418879020   -3.141592654   66.154063678  -76.821093687  -41.352711594
    0.523598776   -3.141592654   58.075608953  -76.037672072  -43.313407179
    0.628318531   -3.141592654   50.530844980  -66.915841115  -41.549199481
    0.733038286   -3.141592654   44.269650432  -52.026119059  -37.311638718
    0.837758041   -3.141592654   39.729195018  -34.599428646  -31.883651788
    0.942477796   -3.141592654   37.003990504  -17.797123440  -26.339657152
    1.047197551   -3.141592654   35.896669539   -3.970139396  -21.489542268
    1.151917306   -3.141592654   36.029266015    5.824926986  -17.814991367
    1.256637061   -3.141592654   36.973579027   11.580917663  -15.433319168
    1.361356817   -3.141592654   38.329196254   13.766910199  -14.081386377
    1.466076572   -3.141592654   39.749389321   12.863518373  -13.238675671
    1.570796327   -3.141592654   40.934645656    9.345409111  -12.391191969
    1.675516082   -3.141592654   41.645705613    3.936828035  -11.268912637
    1.780235837   -3.141592654   41.738402646   -2.244239975   -9.896654536
    1.884955592   -3.141592654   41.202301570   -7.863725162   -8.462910930
    1.989675347   -3.141592654   40.157071515  -11.878623484   -7.136367935
    2.094395102   -3.141592654   38.796908972  -13.891744454   -5.920187773
    2.199114858   -3.141592654   37.315021038  -14.305354542   -4.677939264
    2.303834613   -3.141592654   35.831925280  -14.095217177   -3.252862434
    2.408554368   -3.141592654   34.358689993  -14.305545737   -1.540070917
    2.513274123   -3.141592654   32.805497446  -15.665670031    0.422193192
    2.617993878   -3.141592654   31.033653755  -18.482093047    2.497109819
    2.722713633   -3.141592654   28.900541930  -22.493740287    4.482819189
    2.827433388   -3.141592654   26.317261167  -26.890350886    6.196474578
    2.932153143   -3.141592654   23.297053672  -30.649813143    7.523754879
    3.036872898   -3.141592654   19.964099240  -32.749389028    8.470802026

   -3.141592654   -3.036872898   17.874704712  -32.062725176   16.348786084
   -3.036872898   -3.036872898   14.631224320  -29.569018014   16.746169277
   -2.932153143   -3.036872898   11.765028983  -24.926936054   17.144733318
   -2.827433388   -3.036872898    9.476288081  -18.648128852   17.568171823
   -2.722713633   -3.036872898    7.907869590  -11.276281410   17.949933386
   -2.617993878   -3.036872898    7.135948183   -3.569394222   18.252966604
   -2.513274123   -3.036872898    7.149695383    3.556087108   18.538987199
   -2.408554368   -3.036872898    7.840236380    9.248072022   18.938105079
   -2.303834613   -3.036872898    9.030749758   13.055977289   19.541186963
   -2.199114858   -3.036872898   10.520283285   15.026765173   20.305724355
   -2.094395102   -3.036872898   12.132516214   15.393313898   21.089929890
   -1.989675347   -3.036872898   13.711706888   14.443026930   21.788348990
   -1.884955592   -3.036872898   15.129439200   12.310378579   22.404469615
   -1.780235837   -3.036872898   16.276945496    9.372815675   23.061300648
   -1.675516082   -3.036872898   17.104049323    6.345267816   23.865421751
   -1.570796327   -3.036872898   17.657524126    4.346332807   24.851300078
   -1.466076572   -3.036872898   18.108849043    4.537471643   26.078584323
   -1.361356817   -3.036872898   18.736939691    7.827692472   27.747501861
   -1.256637061   -3.036872898   19.888578774   14.582394777   30.227083640
   -1.151917306   -3.036872898   21.921158847   24.565166263   33.877654914
   -1.047197551   -3.036872898   25.139734402   37.074156009   38.754526408
   -0.942477796   -3.036872898   29.748535163   50.892658719   44.428098851
   -0.837758041   -3.036872898   35.803387447   64.386083516   49.990427504
   -0.733038286   -3.036872898   43.172910001   75.688071739   54.304824264
   -0.628318531   -3.036872898   51.524843290   82.836447870   56.230940398
   -0.523598776   -3.036872898   60.327247475   84.040146178   54.859066157
   -0.418879020   -3.036872898   68.881657226   77.946255438   49.599265542
   -0.314159265   -3.036872898   76.387732723   63.993050699   40.320398473
   -0.209439510   -3.036872898   82.041112909   42.725813626   27.454017870
   -0.104719755   -3.036872898   85.161103859   16.086247023   12.097243296
    0.000000000   -3.036872898   85.343932172  -12.791139783   -4.065969119
    0.104719755   -3.036872898   82.556696867  -39.941978550  -19.031499002
    0.209439510   -3.036872898   77.184156605  -61.612538193  -30.918078066
    0.314159265   -3.036872898   69.953884264  -75.068197029  -38.455840778
    0.418879020   -3.036872898   61.801604649  -79.185768020  -41.287445569
    0.523598776   -3.036872898   53.690391649  -74.465653252  -40.006317221
    0.628318531   -3.036872898   46.461614372  -62.671175415  -35.842483157
    0.733038286   -3.036872898   40.725219331  -46.445860353  -30.193602891
    0.837758041   -3.036872898   36.788634109  -28.788032141  -24.231673827
    0.942477796   -3.036872898   34.647613248  -12.552040334  -18.746846770
    1.047197551   -3.036872898   34.036105317    0.202113321  -14.220872860
    1.151917306   -3.036872898   34.537993287    8.697554949  -10.887118353
    1.256637061   -3.036872898   35.718456905   13.261040366   -8.753707851
    1.361356817   -3.036872898   37.205147763   14.674584646   -7.563132840
    1.466076572   -3.036872898   38.704876465   13.555753800   -6.839652023
    1.570796327   -3.036872898   39.972090876   10.251022990   -6.091297476
    1.675516082   -3.036872898   40.796885823    5.184207923   -5.037871456
    1.780235837   -3.036872898   41.032761711   -0.801320433   -3.692501826
    1.884955592   -3.036872898   40.647883349   -6.461703774   -2.258816986
    1.989675347   -3.036872898   39.741841738  -10.626014959   -0.936300270
    2.094395102   -3.036872898   38.507888218  -12.707103469    0.264358559
    2.199114858   -3.036872898   37.155618774  -12.990549209    1.512560703
