#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.782094341  -32.914226595    8.742248587
   -3.036872898   -3.141592654   13.452811903  -30.356944347    9.309173451
   -2.932153143   -3.141592654   10.505241286  -25.668726956    9.803283237
   -2.827433388   -3.141592654    8.144473339  -19.241111225   10.267612280
   -2.722713633   -3.141592654    6.525529272  -11.619356245   10.730610598
   -2.617993878   -3.141592654    5.729532309   -3.691977133   11.254542712
   -2.513274123   -3.141592654    5.734225869    3.482969634   11.923580503
   -2.408554368   -3.141592654    6.408439160    8.984573255   12.765798523
   -2.303834613   -3.141592654    7.552830348   12.434240511   13.722096535
   -2.199114858   -3.141592654    8.956610952   14.035868807   14.656617764
   -2.094395102   -3.141592654   10.450109176   14.152445002   15.446840085
   -1.989675347   -3.141592654   11.893971688   13.146139445   16.072297116
   -1.884955592   -3.141592654   13.178839455   11.096491558   16.614953260
   -1.780235837   -3.141592654   14.205364004    8.282982239   17.210706414
   -1.675516082   -3.141592654   14.920317012    5.284462666   17.944787297
   -1.570796327   -3.141592654   15.353131896    3.061703510   18.847075521
   -1.466076572   -3.141592654   15.643110976    2.690487359   19.995371500
   -1.361356817   -3.141592654   16.032802592    5.092786666   21.604195079
   -1.256637061   -3.141592654   16.843697572   10.824946437   24.032682205
   -1.151917306   -3.141592654   18.435993721   19.992640691   27.633565153
   -1.047197551   -3.141592654   21.154394670   32.208611870   32.493881086
   -0.942477796   -3.141592654   25.266391688   46.385168615   38.277612834
   -0.837758041   -3.141592654   30.890007782   60.713172422   44.208734909
   -0.733038286   -3.141592654   37.926453630   73.011937582   49.286901438
   -0.628318531   -3.141592654   46.046917647   81.081980748   52.493594016
   -0.523598776   -3.141592654   54.714344299   83.264946432   53.006397296
   -0.418879020   -3.141592654   63.258173115   78.658238161   50.254551400
   -0.314159265   -3.141592654   70.960592102   67.250340522   43.999807842
   -0.209439510   -3.141592654   77.143488150   49.781256562   34.379754423
   -0.104719755   -3.141592654   81.238569334   27.710719689   21.987242774
    0.000000000   -3.141592654   82.866218392    3.002318278    7.868163251
    0.104719755   -3.141592654   81.876225246  -21.821673050   -6.598701790
    0.209439510   -3.141592654   78.399458986  -44.036780264  -19.917244947
    0.314159265   -3.141592654   72.849407064  -60.998830838  -30.767450265
    0.418879020   -3.141592654   65.893197411  -70.625434048  -38.241498633
    0.523598776   -3.141592654   58.361945782  -71.888384955  -42.011690630
    0.628318531   -3.141592654   51.127030874  -65.107789528  -42.303983375
    0.733038286   -3.141592654   44.951052466  -52.062840335  -39.775243306
    0.837758041   -3.141592654   40.347824828  -35.590707291  -35.327237558
    0.942477796   -3.141592654   37.507259577  -18.868229965  -29.960285261
    1.047197551   -3.141592654   36.309992119   -4.544881032  -24.652926469
    1.151917306   -3.141592654   36.418765243    5.948936961  -20.167639113
    1.256637061   -3.141592654   37.408685839   12.289719431  -16.875842557
    1.361356817   -3.141592654   38.855642964   14.749904067  -14.674211666
    1.466076572   -3.141592654   40.376326303   13.759328631  -13.107531504
    1.570796327   -3.141592654   41.637149655    9.881666115  -11.675389336
    1.675516082   -3.141592654   42.380542916    4.037783266  -10.110506991
    1.780235837   -3.141592654   42.465373392   -2.446267886   -8.447070792
    1.884955592   -3.141592654   41.901982128   -8.123618961   -6.878176630
    1.989675347   -3.141592654   40.835008808  -11.995719014   -5.560748548
    2.094395102   -3.141592654   39.472218022  -13.819874248   -4.467671945
    2.199114858   -3.141592654   38.002254405  -14.170799388   -3.429310196
    2.303834613   -3.141592654   36.526562251  -14.103986179   -2.265783060
    2.408554368   -3.141592654   35.036711070  -14.618462257   -0.858135533
    2.513274123   -3.141592654   33.433330786  -16.284034169    0.775968656
    2.617993878   -3.141592654   31.585671921  -19.268929652    2.535017154
    2.722713633   -3.141592654   29.368856017  -23.261195094    4.264513325
    2.827433388   -3.141592654   26.711173886  -27.513478384    5.814969246
    2.932153143   -3.141592654   23.633566429  -31.116838666    7.078029387
    3.036872898   -3.141592654   20.256661679  -33.123056924    8.033335251

   -3.141592654   -3.036872898   18.069208007  -32.353650287   15.633320839
   -3.036872898   -3.036872898   14.795208767  -29.847638954   16.118409291
   -2.932153143   -3.036872898   11.901537182  -25.144307569   16.635385028
   -2.827433388   -3.036872898    9.596802823  -18.705546573   17.213402619
   -2.722713633   -3.036872898    8.033748624  -11.089702017   17.791522080
   -2.617993878   -3.036872898    7.293731308   -3.139178115   18.320389237
   -2.513274123   -3.036872898    7.360320976    4.123496122   18.828241471
   -2.408554368   -3.036872898    8.108478520    9.756068985   19.398865288
   -2.303834613   -3.036872898    9.338713647   13.284639431   20.082698106
   -2.199114858   -3.036872898   10.829982971   14.833289674   20.818848507
   -2.094395102   -3.036872898   12.398930355   14.791594388   21.472889570
   -1.989675347   -3.036872898   13.900794977   13.624489495   21.966186682
   -1.884955592   -3.036872898   15.232540441   11.543216082   22.336697818
   -1.780235837   -3.036872898   16.310576237    8.840847939   22.743241962
   -1.675516082   -3.036872898   17.093923430    6.034691367   23.327720931
   -1.570796327   -3.036872898   17.617578631    4.059686976   24.164519049
   -1.466076572   -3.036872898   18.030205524    4.072920457   25.355160047
   -1.361356817   -3.036872898   18.597775085    7.172871917   27.129887718
   -1.256637061   -3.036872898   19.680373688   14.000208333   29.857567342
   -1.151917306   -3.036872898   21.673380986   24.478833214   33.844951154
   -1.047197551   -3.036872898   24.923044458   37.795598682   39.030441019
   -0.942477796   -3.036872898   29.647641408   52.341073869   44.821806679
   -0.837758041   -3.036872898   35.867579701   65.966295891   50.157969129
   -0.733038286   -3.036872898   43.367419539   76.435832816   53.842136558
   -0.628318531   -3.036872898   51.710112691   81.787438992   54.848535163
   -0.523598776   -3.036872898   60.283291824   80.699343667   52.567146170
   -0.418879020   -3.036872898   68.377250314   72.639620936   46.813874985
