#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.279280209  -33.584244871    9.058545160
   -3.036872898   -3.141592654   12.902027589  -30.555151893    9.682021384
   -2.932153143   -3.141592654    9.958914012  -25.396548627   10.053751100
   -2.827433388   -3.141592654    7.641435639  -18.715795371   10.281041579
   -2.722713633   -3.141592654    6.078850200  -11.080458898   10.510616488
   -2.617993878   -3.141592654    5.332893494   -3.265493823   10.905713188
   -2.513274123   -3.141592654    5.375674939    3.806199434   11.585407887
   -2.408554368   -3.141592654    6.079426401    9.256914336   12.542825350
   -2.303834613   -3.141592654    7.247862666   12.638288305   13.645007831
   -2.199114858   -3.141592654    8.665039985   14.095137060   14.687863071
   -2.094395102   -3.141592654   10.152679554   13.997189049   15.518724259
   -1.989675347   -3.141592654   11.567495763   12.769694789   16.121640263
   -1.884955592   -3.141592654   12.801863329   10.530005210   16.596261789
   -1.780235837   -3.141592654   13.757690856    7.509493535   17.099967170
   -1.675516082   -3.141592654   14.376160592    4.212162231   17.749208973
   -1.570796327   -3.141592654   14.676983558    1.638203254   18.637250904
   -1.466076572   -3.141592654   14.803769373    1.078640685   19.939570869
   -1.361356817   -3.141592654   15.034331924    3.804554309   21.963865506
   -1.256637061   -3.141592654   15.759701903   10.648013608   25.080159115
   -1.151917306   -3.141592654   17.425350606   21.699865723   29.499045015
   -1.047197551   -3.141592654   20.437101224   36.122862928   34.988292428
   -0.942477796   -3.141592654   25.054718145   51.980152089   40.776676171
   -0.837758041   -3.141592654   31.287500158   66.436591164   45.690884018
   -0.733038286   -3.141592654   38.828857821   76.531270931   48.566986252
   -0.628318531   -3.141592654   47.095157222   80.016471236   48.623139940
   -0.523598776   -3.141592654   55.341076762   76.194846043   45.705465589
   -0.418879020   -3.141592654   62.837486416   65.984329857   40.196125127
   -0.314159265   -3.141592654   69.015673811   51.387389171   32.780866459
   -0.209439510   -3.141592654   73.531815771   34.518902742   24.158560766
   -0.104719755   -3.141592654   76.234291288   16.990743227   14.886554959
    0.000000000   -3.141592654   77.106101083   -0.376513937    5.351753676
    0.104719755   -3.141592654   76.189654863  -17.080723048   -4.156722278
    0.209439510   -3.141592654   73.578779726  -32.637083247  -13.329681965
    0.314159265   -3.141592654   69.433119637  -46.200876335  -21.761279740
    0.418879020   -3.141592654   64.026967700  -56.464644149  -28.903702473
    0.523598776   -3.141592654   57.784459901  -61.883137991  -34.141573499
    0.628318531   -3.141592654   51.286942255  -61.150009835  -36.909074681
    0.733038286   -3.141592654   45.207029917  -53.946745282  -36.902428999
    0.837758041   -3.141592654   40.176348714  -41.425131198  -34.260871828
    0.942477796   -3.141592654   36.632417369  -26.013024113  -29.673846557
    1.047197551   -3.141592654   34.725460062  -10.613350993  -24.270870815
    1.151917306   -3.141592654   34.322837607    2.402106431  -19.249018661
    1.256637061   -3.141592654   35.093699970   11.637321427  -15.424826210
    1.361356817   -3.141592654   36.605329453   16.506938435  -12.959216170
    1.466076572   -3.141592654   38.394083964   16.940285531  -11.428267490
    1.570796327   -3.141592654   40.010577104   13.318594716  -10.208475725
    1.675516082   -3.141592654   41.077361590    6.648401643   -8.877142642
    1.780235837   -3.141592654   41.356319911   -1.397104838   -7.381586911
    1.884955592   -3.141592654   40.809899704   -8.786703718   -5.911373818
    1.989675347   -3.141592654   39.603157099  -13.838232660   -4.670173303
    2.094395102   -3.141592654   38.029406088  -15.794130418   -3.679011546
    2.199114858   -3.141592654   36.395174594  -15.152120766   -2.791045627
    2.303834613   -3.141592654   34.901140106  -13.397151878   -1.821462162
    2.408554368   -3.141592654   33.574360405  -12.261457226   -0.635564819
    2.513274123   -3.141592654   32.273836378  -13.006876124    0.770890797
    2.617993878   -3.141592654   30.771288054  -16.110506638    2.331169642
    2.722713633   -3.141592654   28.837535090  -21.101658258    3.944198698
    2.827433388   -3.141592654   26.334231622  -26.705063041    5.515548886
    2.932153143   -3.141592654   23.277885884  -31.418943266    6.943937035
    3.036872898   -3.141592654   19.836258873  -33.918702526    8.143629241

   -3.141592654   -3.036872898   17.591215088  -32.892423545   15.764403208
   -3.036872898   -3.036872898   14.273775639  -30.097876237   16.263076279
   -2.932153143   -3.036872898   11.369561246  -25.095598659   16.610222182
   -2.827433388   -3.036872898    9.079842696  -18.474541654   16.887476188
   -2.722713633   -3.036872898    7.544298081  -10.788261135   17.153352600
   -2.617993878   -3.036872898    6.836529734   -2.807400348   17.475738536
   -2.513274123   -3.036872898    6.939411488    4.503382522   17.940752657
   -2.408554368   -3.036872898    7.728570960   10.178481813   18.615820002
   -2.303834613   -3.036872898    9.000014969   13.652207879   19.483121831
   -2.199114858   -3.036872898   10.519883574   15.011878995   20.405463694
   -2.094395102   -3.036872898   12.092048305   14.689698970   21.199115199
   -1.989675347   -3.036872898   13.567262416   13.241976157   21.768627379
   -1.884955592   -3.036872898   14.845595593   10.931770806   22.157869802
   -1.780235837   -3.036872898   15.847370984    8.013571355   22.552625429
   -1.675516082   -3.036872898   16.530431845    4.956836044   23.146545750
   -1.570796327   -3.036872898   16.927720325    2.766655043   24.096371756
   -1.466076572   -3.036872898   17.202116230    2.821042651   25.594510268
   -1.361356817   -3.036872898   17.662022211    6.503566856   27.914379847
   -1.256637061   -3.036872898   18.733627593   14.596302442   31.349650768
   -1.151917306   -3.036872898   20.877751096   26.838918674   35.975512661
   -1.047197551   -3.036872898   24.465551379   41.839030414   41.367893015
   -0.942477796   -3.036872898   29.663817474   57.138015745   46.546623301
   -0.837758041   -3.036872898   36.350025305   69.746635017   50.205002091
   -0.733038286   -3.036872898   44.095664771   77.008988820   51.211170913
   -0.628318531   -3.036872898   52.246604101   77.350119501   49.012533473
   -0.523598776   -3.036872898   60.061697348   70.741640769   43.825942221
   -0.418879020   -3.036872898   66.873830802   58.522459236   36.418766494
   -0.314159265   -3.036872898   72.201872242   42.746720881   27.740681401
   -0.209439510   -3.036872898   75.780182630   25.339701138   18.563228688
   -0.104719755   -3.036872898   77.511221961    7.665689675    9.358477284
    0.000000000   -3.036872898   77.409294750   -9.612660214    0.349567086
    0.104719755   -3.036872898   75.539483282  -26.002017078   -8.301982992
    0.209439510   -3.036872898   72.024533751  -40.909384888  -16.339489313
    0.314159265   -3.036872898   67.067017907  -53.326785170  -23.345589685
    0.418879020   -3.036872898   60.999794473  -61.847249847  -28.758461191
    0.523598776   -3.036872898   54.309898179  -64.942555947  -32.009925116
    0.628318531   -3.036872898   47.630974650  -61.510096136  -32.687730932
    0.733038286   -3.036872898   41.656215721  -51.612580374  -30.717417303
    0.837758041   -3.036872898   36.990112143  -36.921222824  -26.478512893
    0.942477796   -3.036872898   33.988613087  -20.353643166  -20.821360598
    1.047197551   -3.036872898   32.680372799   -5.038062705  -14.906226500
    1.151917306   -3.036872898   32.809776811    6.857093287   -9.852110076
    1.256637061   -3.036872898   33.965914948   14.523807830   -6.353760505
    1.361356817   -3.036872898   35.705469209   18.061182620   -4.458103274
    1.466076572   -3.036872898   37.615459105   17.821078073   -3.645091141
    1.570796327   -3.036872898   39.318429059   14.168051517   -3.190742519
    1.675516082   -3.036872898   40.487988992    7.768384124   -2.555991896
    1.780235837   -3.036872898   40.897085240   -0.070572425   -1.577300611
    1.884955592   -3.036872898   40.490735808   -7.488976643   -0.382172993
    1.989675347   -3.036872898   39.411690860  -12.711732013    0.822196002
    2.094395102   -3.036872898   37.948210718  -14.797116340    1.963931601
    2.199114858   -3.036872898   36.419329878  -14.118465900    3.126774975
    2.303834613   -3.036872898   35.043069297  -12.159618735    4.443115498
    2.408554368   -3.036872898   33.858436641  -10.783156106    5.993419132
    2.513274123   -3.036872898   32.722414028  -11.361208910    7.728305804
    2.617993878   -3.036872898   31.396238486  -14.415962919    9.515767123
    2.722713633   -3.036872898   29.637801927  -19.465764828   11.217382859
    2.827433388   -3.036872898   27.298670397  -25.221690375   12.744806259
    2.932153143   -3.036872898   24.386041745  -30.167255020   14.029771928
    3.036872898   -3.036872898   21.061168385  -32.944492853   15.036255422

   -3.141592654   -2.932153143   19.549995963  -32.372976690   21.332971289
   -3.036872898   -2.932153143   16.277391328  -29.746823322   21.691151177
   -2.932153143   -2.932153143   13.404786701  -24.830594882   21.932617339
   -2.827433388   -2.932153143   11.141239571  -18.239822460   22.128901525
   -2.722713633   -2.932153143    9.630194622  -10.551284482   22.305708564
   -2.617993878   -2.932153143    8.949411623   -2.513798231   22.485678965
   -2.513274123   -2.932153143    9.089468632    4.941940672   22.731992867
   -2.408554368   -2.932153143    9.935561525   10.834764734   23.151168507
   -2.303834613   -2.932153143   11.286299149   14.489974504   23.799849409
   -2.199114858   -2.932153143   12.896804693   15.870669514   24.601445659
   -2.094395102   -2.932153143   14.551534565   15.392983703   25.376214594
   -1.989675347   -2.932153143   16.088445277   13.717241082   25.985776021
   -1.884955592   -2.932153143   17.409096354   11.300848153   26.419977384
   -1.780235837   -2.932153143   18.452752390    8.483043432   26.850284230
   -1.675516082   -2.932153143   19.199270385    5.724439705   27.494475966
   -1.570796327   -2.932153143   19.700161047    4.011594867   28.543127077
   -1.466076572   -2.932153143   20.138715276    4.755524838   30.187409075
   -1.361356817   -2.932153143   20.848782683    9.394118507   32.631078020
   -1.256637061   -2.932153143   22.280869408   18.599649772   36.033308077
   -1.151917306   -2.932153143   24.894770398   31.727386833   40.292589936
   -1.047197551   -2.932153143   29.009276773   46.839253138   44.842610323
   -0.942477796   -2.932153143   34.684734318   61.034187366   48.660218348
   -0.837758041   -2.932153143   41.665190560   71.302818756   50.544693618
   -0.733038286   -2.932153143   49.413899553   75.444509255   49.593242078
   -0.628318531   -2.932153143   57.233600836   72.656396979   45.543659209
   -0.523598776   -2.932153143   64.420291172   63.589353402   38.867995524
   -0.418879020   -2.932153143   70.397667641   49.909890290   30.495066535
   -0.314159265   -2.932153143   74.787727098   33.577819677   21.405997648
   -0.209439510   -2.932153143   77.403267331   16.197101457   12.304317465
   -0.104719755   -2.932153143   78.190806977   -1.185922099    3.556828426
