#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.745811398  -33.931380621    9.229913482
   -3.036872898   -3.141592654   13.334007865  -30.899660008    9.790563321
   -2.932153143   -3.141592654   10.354292305  -25.748419532   10.264055396
   -2.827433388   -3.141592654    8.004001894  -18.984471891   10.681454865
   -2.722713633   -3.141592654    6.421100272  -11.210486000   11.076248580
   -2.617993878   -3.141592654    5.667568024   -3.306196114   11.532765474
   -2.513274123   -3.141592654    5.706146924    3.738078421   12.163217761
   -2.408554368   -3.141592654    6.398501828    9.088522438   13.011017261
   -2.303834613   -3.141592654    7.547123263   12.434014787   14.013403362
   -2.199114858   -3.141592654    8.949158666   14.027513891   15.014548297
   -2.094395102   -3.141592654   10.446296334   14.255417628   15.871063677
   -1.989675347   -3.141592654   11.910572360   13.447713988   16.549019607
   -1.884955592   -3.141592654   13.237738714   11.601241055   17.123105768
   -1.780235837   -3.141592654   14.323178672    8.881445773   17.726503001
   -1.675516082   -3.141592654   15.097626573    5.795464378   18.445449292
   -1.570796327   -3.141592654   15.571768863    3.327140474   19.323957646
   -1.466076572   -3.141592654   15.873778443    2.671479911   20.474012616
   -1.361356817   -3.141592654   16.250678633    4.904800258   22.156518563
   -1.256637061   -3.141592654   17.041825130   10.679775154   24.762469068
   -1.151917306   -3.141592654   18.629372360   20.076744461   28.628406483
   -1.047197551   -3.141592654   21.370572793   32.557072701   33.756452656
   -0.942477796   -3.141592654   25.525877479   46.825320919   39.666493863
   -0.837758041   -3.141592654   31.185404030   60.899316641   45.421991928
   -0.733038286   -3.141592654   38.210964305   72.566681408   49.905655998
   -0.628318531   -3.141592654   46.240180344   79.770493959   52.085641273
   -0.523598776   -3.141592654   54.725548158   81.144294476   51.258290785
   -0.418879020   -3.141592654   63.019788598   76.106000544   47.100584790
   -0.314159265   -3.141592654   70.457660342   64.868057828   39.696096521
   -0.209439510   -3.141592654   76.428565099   48.226184644   29.485732597
   -0.104719755   -3.141592654   80.428007692   27.515974082   17.232910945
    0.000000000   -3.141592654   82.119039043    4.428363416    3.934808672
    0.104719755   -3.141592654   81.359319612  -18.899874609   -9.294331921
    0.209439510   -3.141592654   78.243934706  -40.178193746  -21.336536153
    0.314159265   -3.141592654   73.108175623  -57.103832934  -31.204956201
    0.418879020   -3.141592654   66.517687487  -67.682816849  -38.149273786
    0.523598776   -3.141592654   59.210651637  -70.621993077  -41.793096631
    0.628318531   -3.141592654   52.009504040  -65.700532285  -42.178510969
    0.733038286   -3.141592654   45.689753899  -54.096132928  -39.758684170
    0.837758041   -3.141592654   40.833040000  -38.236836807  -35.314683959
    0.942477796   -3.141592654   37.722969245  -21.233403749  -29.842107630
    1.047197551   -3.141592654   36.322092771   -5.987933535  -24.395643513
    1.151917306   -3.141592654   36.338541691    5.629890062  -19.833352032
    1.256637061   -3.141592654   37.346598363   12.898718288  -16.575437837
    1.361356817   -3.141592654   38.887541879   15.857659576  -14.512351262
    1.466076572   -3.141592654   40.529369131   14.901095553  -13.152351786
    1.570796327   -3.141592654   41.894471770   10.687094983  -11.959959334
    1.675516082   -3.141592654   42.695319960    4.332659162  -10.652320989
    1.780235837   -3.141592654   42.783866170   -2.636638538   -9.254544950
    1.884955592   -3.141592654   42.183798484   -8.574759544   -7.932524031
    1.989675347   -3.141592654   41.069892487  -12.374819490   -6.800123851
    2.094395102   -3.141592654   39.684453339  -13.829820996   -5.779691390
    2.199114858   -3.141592654   38.238982705  -13.689297841   -4.666358537
    2.303834613   -3.141592654   36.834928906  -13.251930945   -3.276656797
    2.408554368   -3.141592654   35.440111629  -13.709729610   -1.527867302
    2.513274123   -3.141592654   33.917988511  -15.691472037    0.492325740
    2.617993878   -3.141592654   32.102745862  -19.267693430    2.599345607
    2.722713633   -3.141592654   29.850432791  -23.927072116    4.578165363
    2.827433388   -3.141592654   27.092768367  -28.709410555    6.261290388
    2.932153143   -3.141592654   23.873864858  -32.558460634    7.568358392
    3.036872898   -3.141592654   20.347111833  -34.483592068    8.526036508

   -3.141592654   -3.036872898   18.087552327  -33.361297784   16.156053136
   -3.036872898   -3.036872898   14.731409371  -30.395149079   16.651699374
   -2.932153143   -3.036872898   11.803783802  -25.255606750   17.153559185
   -2.827433388   -3.036872898    9.504684606  -18.508362418   17.686886515
   -2.722713633   -3.036872898    7.970799788  -10.748900172   18.204640253
   -2.617993878   -3.036872898    7.267072340   -2.797925800   18.686850754
   -2.513274123   -3.036872898    7.365225853    4.381169260   19.193020684
   -2.408554368   -3.036872898    8.134395193    9.910845368   19.816343560
   -2.303834613   -3.036872898    9.375775272   13.360171372   20.588563420
