#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.259465560  -32.722759400    9.035357146
   -3.036872898   -3.141592654   12.963070726  -29.927800459    9.451095988
   -2.932153143   -3.141592654   10.068815333  -25.099777636    9.773896655
   -2.827433388   -3.141592654    7.768785457  -18.672992869   10.060142057
   -2.722713633   -3.141592654    6.202955823  -11.188179966   10.360144679
   -2.617993878   -3.141592654    5.440873141   -3.479645450   10.758973617
   -2.513274123   -3.141592654    5.456156961    3.481898734   11.357003659
   -2.408554368   -3.141592654    6.122205930    8.850651169   12.184006719
   -2.303834613   -3.141592654    7.250468508   12.283702141   13.172024771
   -2.199114858   -3.141592654    8.642468557   13.978507002   14.173482531
   -2.094395102   -3.141592654   10.138146711   14.261766545   15.058609306
   -1.989675347   -3.141592654   11.602960945   13.436451745   15.803452419
   -1.884955592   -3.141592654   12.925738184   11.520075364   16.481399785
   -1.780235837   -3.141592654   13.999155926    8.735278561   17.210058933
   -1.675516082   -3.141592654   14.757037876    5.631052133   18.047581412
   -1.570796327   -3.141592654   15.214511633    3.169346724   19.000365264
   -1.466076572   -3.141592654   15.498760674    2.467815187   20.138161265
   -1.361356817   -3.141592654   15.846634398    4.525700938   21.689683887
   -1.256637061   -3.141592654   16.583291672    9.999585772   24.046488150
   -1.151917306   -3.141592654   18.083009600   19.089624614   27.598607576
   -1.047197551   -3.141592654   20.712295596   31.448152689   32.458530937
   -0.942477796   -3.141592654   24.759626368   45.930625682   38.286684707
   -0.837758041   -3.141592654   30.352992741   60.578919103   44.265721323
   -0.733038286   -3.141592654   37.385958786   73.046440646   49.321218099
   -0.628318531   -3.141592654   45.508635833   81.054284957   52.356178007
   -0.523598776   -3.141592654   54.161896634   83.011003435   52.502763473
   -0.418879020   -3.141592654   62.666495191   78.182843372   49.215292523
   -0.314159265   -3.141592654   70.314280855   66.723656225   42.359117367
   -0.209439510   -3.141592654   76.450270092   49.457976712   32.224009620
   -0.104719755   -3.141592654   80.532648667   27.828836384   19.543306500
    0.000000000   -3.141592654   82.202335369    3.702218323    5.430292920
    0.104719755   -3.141592654   81.316078060  -20.555944264   -8.768589525
    0.209439510   -3.141592654   77.993103275  -42.414150798  -21.666531443
    0.314159265   -3.141592654   72.615724667  -59.393302119  -32.076247934
    0.418879020   -3.141592654   65.808115703  -69.456928440  -39.186734393
    0.523598776   -3.141592654   58.362439235  -71.450240066  -42.703826525
    0.628318531   -3.141592654   51.132014605  -65.438231642  -42.824801870
    0.733038286   -3.141592654   44.889928939  -52.935646544  -40.142414284
    0.837758041   -3.141592654   40.183315150  -36.623430997  -35.500276510
    0.942477796   -3.141592654   37.242895624  -19.690998579  -29.875374206
    1.047197551   -3.141592654   35.980508974   -4.942794515  -24.272821843
    1.151917306   -3.141592654   36.070316072    5.969591198  -19.525262713
    1.256637061   -3.141592654   37.076930566   12.549366989  -16.083324375
    1.361356817   -3.141592654   38.553152286   15.013676428  -13.904478212
    1.466076572   -3.141592654   40.093501614   13.854130364  -12.553977274
    1.570796327   -3.141592654   41.352957428    9.767606908  -11.502402309
    1.675516082   -3.141592654   42.076291934    3.795463051  -10.413743242
    1.780235837   -3.141592654   42.134132031   -2.692354638   -9.229601070
    1.884955592   -3.141592654   41.549043850   -8.277989174   -8.045256023
    1.989675347   -3.141592654   40.472238839  -12.025918556   -6.941815362
    2.094395102   -3.141592654   39.111505038  -13.757316411   -5.857395707
    2.199114858   -3.141592654   37.650103473  -14.080049411   -4.633524745
    2.303834613   -3.141592654   36.182026594  -14.059676404   -3.142153316
    2.408554368   -3.141592654   34.691442813  -14.680664733   -1.338313410
    2.513274123   -3.141592654   33.074211119  -16.486904369    0.683272336
    2.617993878   -3.141592654   31.197956093  -19.603444438    2.756260865
    2.722713633   -3.141592654   28.941044169  -23.675794466    4.688527841
    2.827433388   -3.141592654   26.239339136  -27.918248599    6.323786394
    2.932153143   -3.141592654   23.124525593  -31.403507787    7.573986932
    3.036872898   -3.141592654   19.728058519  -33.194644440    8.449084599

   -3.141592654   -3.036872898   17.584514615  -32.319601881   16.033099440
   -3.036872898   -3.036872898   14.325671798  -29.598639800   16.336093739
   -2.932153143   -3.036872898   11.465792971  -24.765896858   16.657680202
   -2.827433388   -3.036872898    9.202111545  -18.318572544   17.044228720
   -2.722713633   -3.036872898    7.674804891  -10.805328538   17.459526526
   -2.617993878   -3.036872898    6.956135939   -3.017244358   17.878120664
   -2.513274123   -3.036872898    7.027197939    4.095832236   18.343023018
   -2.408554368   -3.036872898    7.767401129    9.650732872   18.933919007
