#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.415632961  -32.814287578    8.923669885
   -3.036872898   -3.141592654   13.109997633  -30.017904454    9.507103784
   -2.932153143   -3.141592654   10.207371138  -25.182253356    9.995958655
   -2.827433388   -3.141592654    7.898737275  -18.768889602   10.418343914
   -2.722713633   -3.141592654    6.321863913  -11.323082019   10.798625871
   -2.617993878   -3.141592654    5.544345828   -3.649037538   11.210982299
   -2.513274123   -3.141592654    5.541530566    3.302401360   11.764365666
   -2.408554368   -3.141592654    6.190717449    8.704700387   12.514164632
   -2.303834613   -3.141592654    7.307784607   12.207879310   13.421963947
   -2.199114858   -3.141592654    8.695999464   13.964275883   14.360403957
   -2.094395102   -3.141592654   10.191015348   14.234374913   15.202078000
   -1.989675347   -3.141592654   11.647940452   13.282917895   15.912342515
   -1.884955592   -3.141592654   12.945065021   11.169261958   16.553875324
   -1.780235837   -3.141592654   13.974068118    8.252880490   17.244144408
   -1.675516082   -3.141592654   14.684628293    5.248524963   18.053360998
   -1.570796327   -3.141592654   15.122336621    3.218544332   19.001330903
   -1.466076572   -3.141592654   15.447268811    3.212445638   20.158354080
   -1.361356817   -3.141592654   15.912581744    5.988562804   21.732851034
   -1.256637061   -3.141592654   16.828865346   11.878162479   24.076998121
   -1.151917306   -3.141592654   18.524463540   20.836435634   27.544956731
   -1.047197551   -3.141592654   21.305777482   32.517084750   32.251790198
   -0.942477796   -3.141592654   25.418009304   46.090690297   37.931305945
   -0.837758041   -3.141592654   30.991600211   60.126733244   43.911895428
   -0.733038286   -3.141592654   37.978303054   72.759088597   49.287743444
   -0.628318531   -3.141592654   46.120975148   81.853650804   53.055559664
   -0.523598776   -3.141592654   54.943504860   85.481025125   54.282355155
   -0.418879020   -3.141592654   63.793124890   82.201223732   52.165281085
   -0.314159265   -3.141592654   71.906923392   71.384308627   46.181963583
   -0.209439510   -3.141592654   78.503803662   53.330733958   36.240784400
   -0.104719755   -3.141592654   82.885932199   29.455535424   22.864653687
    0.000000000   -3.141592654   84.565575813    2.172830594    7.258023586
    0.104719755   -3.141592654   83.351807981  -25.194231581   -8.827640785
    0.209439510   -3.141592654   79.423617087  -49.095063260  -23.420012355
    0.314159265   -3.141592654   73.313525361  -66.405897743  -34.802823712
    0.418879020   -3.141592654   65.830537077  -75.105658415  -41.916619583
    0.523598776   -3.141592654   57.915499894  -74.683767315  -44.587951017
    0.628318531   -3.141592654   50.482946598  -66.135842064  -43.421559161
    0.733038286   -3.141592654   44.273636287  -51.786020172  -39.502551476
    0.837758041   -3.141592654   39.738271149  -34.692557425  -34.048783784
    0.942477796   -3.141592654   36.997100801  -17.958705469  -28.181306141
    1.047197551   -3.141592654   35.878974247   -3.983587843  -22.827626287
    1.151917306   -3.141592654   36.023232325    6.069869665  -18.602516770
    1.256637061   -3.141592654   37.006855168   12.077326968  -15.717666637
    1.361356817   -3.141592654   38.423252033   14.410030421  -13.947010431
    1.466076572   -3.141592654   39.911313485   13.492860966  -12.761776116
    1.570796327   -3.141592654   41.154663685    9.806975791  -11.620146835
    1.675516082   -3.141592654   41.901282986    4.156794314  -10.233520097
    1.780235837   -3.141592654   42.004935590   -2.237029759   -8.627934713
    1.884955592   -3.141592654   41.462854261   -7.955727577   -7.007382216
    1.989675347   -3.141592654   40.407834193  -11.952540947   -5.564445982
    2.094395102   -3.141592654   39.043620938  -13.886479517   -4.324502311
    2.199114858   -3.141592654   37.565538161  -14.245357228   -3.172075806
    2.303834613   -3.141592654   36.087860223  -14.061406546   -1.957320693
    2.408554368   -3.141592654   34.612191870  -14.398050455   -0.560681445
    2.513274123   -3.141592654   33.039329696  -15.951866029    1.025567831
    2.617993878   -3.141592654   31.226270714  -18.975357330    2.731900727
    2.722713633   -3.141592654   29.032339492  -23.144509410    4.423630180
    2.827433388   -3.141592654   26.376482718  -27.597987937    5.957913508
    2.932153143   -3.141592654   23.283997179  -31.297316997    7.222818323
    3.036872898   -3.141592654   19.890924500  -33.231334518    8.193123963

   -3.141592654   -3.036872898   17.753575451  -32.276872901   16.410504654
   -3.036872898   -3.036872898   14.499112592  -29.565405180   16.802486935
   -2.932153143   -3.036872898   11.642294932  -24.756237818   17.171729901
   -2.827433388   -3.036872898    9.377089940  -18.374740768   17.552589788
   -2.722713633   -3.036872898    7.839553988  -10.964378970   17.899602536
   -2.617993878   -3.036872898    7.099727383   -3.269014978   18.193892292
   -2.513274123   -3.036872898    7.142136405    3.802553877   18.502525037
   -2.408554368   -3.036872898    7.853557375    9.396580902   18.945039720
   -2.303834613   -3.036872898    9.051907306   13.052037705   19.591886815
   -2.199114858   -3.036872898   10.530616233   14.823384161   20.380769977
   -2.094395102   -3.036872898   12.110326688   14.984671643   21.156469027
   -1.989675347   -3.036872898   13.638331033   13.895407242   21.809015342
   -1.884955592   -3.036872898   14.996357927   11.745647621   22.341824254
   -1.780235837   -3.036872898   16.089163924    8.912345116   22.882668185
   -1.675516082   -3.036872898   16.876448758    6.053595025   23.547527541
   -1.570796327   -3.036872898   17.407810156    4.213863088   24.392097085
   -1.466076572   -3.036872898   17.851889104    4.531234325   25.510344943
   -1.361356817   -3.036872898   18.485494806    7.950519737   27.142425749
   -1.256637061   -3.036872898   19.659086439   14.900562036   29.687654643
   -1.151917306   -3.036872898   21.739192546   25.174987396   33.507668075
   -1.047197551   -3.036872898   25.039362736   38.028386705   38.618241704
   -0.942477796   -3.036872898   29.763859395   52.130923791   44.512743880
   -0.837758041   -3.036872898   35.954399767   65.698577410   50.192309243
   -0.733038286   -3.036872898   43.450798531   76.740804010   54.453579608
   -0.628318531   -3.036872898   51.882446773   83.248420699   56.156900556
   -0.523598776   -3.036872898   60.680770111   83.520709945   54.480529072
   -0.418879020   -3.036872898   69.128127433   76.443689623   48.989026809
   -0.314159265   -3.036872898   76.435800573   61.786084255   39.704587203
   -0.209439510   -3.036872898   81.844485983   40.371546577   27.125182805
   -0.104719755   -3.036872898   84.737914039   14.213117483   12.273081984
    0.000000000   -3.036872898   84.769991559  -13.747878877   -3.367821583
    0.104719755   -3.036872898   81.935232248  -39.909330799  -18.030190946
    0.209439510   -3.036872898   76.607214580  -60.855134539  -29.996676715
    0.314159265   -3.036872898   69.475213287  -74.018334184  -38.013857539
    0.418879020   -3.036872898   61.430152770  -78.235587150  -41.591244059
    0.523598776   -3.036872898   53.402404869  -73.835933584  -41.102725414
    0.628318531   -3.036872898   46.221133875  -62.376342013  -37.562273014
    0.733038286   -3.036872898   40.503331175  -46.348309518  -32.228832107
    0.837758041   -3.036872898   36.574802098  -28.693630206  -26.245931046
    0.942477796   -3.036872898   34.450672375  -12.295659058  -20.473900643
    1.047197551   -3.036872898   33.878396238    0.702941131  -15.513776924
    1.151917306   -3.036872898   34.445785575    9.441944155  -11.716931535
    1.256637061   -3.036872898   35.714232846   14.183948194   -9.167086896
    1.361356817   -3.036872898   37.302128626   15.666223597   -7.629979208
    1.466076572   -3.036872898   38.903202068   14.481644838   -6.615905262
    1.570796327   -3.036872898   40.257992111   10.982477006   -5.606166890
    1.675516082   -3.036872898   41.145578125    5.652816404   -4.305912596
    1.780235837   -3.036872898   41.416827652   -0.580115657   -2.736196919
    1.884955592   -3.036872898   41.045610875   -6.398121759   -1.120619287
    1.989675347   -3.036872898   40.142139517  -10.622979825    0.318844255
    2.094395102   -3.036872898   38.907398182  -12.719851052    1.559265401
    2.199114858   -3.036872898   37.551692686  -13.051143081    2.763519411
    2.303834613   -3.036872898   36.209274972  -12.647319554    4.149443446
    2.408554368   -3.036872898   34.896159313  -12.706220747    5.860211093
    2.513274123   -3.036872898   33.512228625  -14.057534164    7.865796309
    2.617993878   -3.036872898   31.901586915  -17.043310588    9.994395278
    2.722713633   -3.036872898   29.903739741  -21.363982413   12.014025011
    2.827433388   -3.036872898   27.419202218  -26.127776151   13.728343481
    2.932153143   -3.036872898   24.460576175  -30.210754696   15.013671961
    3.036872898   -3.036872898   21.162805097  -32.482043758   15.870568521

   -3.141592654   -2.932153143   19.825747554  -31.888786622   22.786407785
   -3.036872898   -2.932153143   16.605683527  -29.271011313   23.066055844
   -2.932153143   -2.932153143   13.779633592  -24.455662841   23.277357320
   -2.827433388   -2.932153143   11.546737699  -18.074341832   23.490346890
   -2.722713633   -2.932153143   10.038145991  -10.721504653   23.672563736
   -2.617993878   -2.932153143    9.320089623   -3.084556924   23.784327218
   -2.513274123   -2.932153143    9.382619800    4.030738123   23.867210318
   -2.408554368   -2.932153143   10.126555151    9.810119302   24.059619287
   -2.303834613   -2.932153143   11.380455042   13.692753628   24.480558768
   -2.199114858   -2.932153143   12.933736547   15.578393074   25.109692642
   -2.094395102   -2.932153143   14.590569741   15.687033488   25.793835010
   -1.989675347   -2.932153143   16.184623443   14.450273163   26.394405402
   -1.884955592   -2.932153143   17.595683887   12.230246375   26.879316510
   -1.780235837   -2.932153143   18.741587263    9.465868544   27.370682608
   -1.675516082   -2.932153143   19.595251194    6.772808308   28.000854391
   -1.570796327   -2.932153143   20.213449377    5.168912987   28.847715334
   -1.466076572   -2.932153143   20.775466579    5.870800978   30.015450764
   -1.361356817   -2.932153143   21.583150884   10.008139684   31.730269407
   -1.256637061   -2.932153143   23.027620181   18.082749031   34.350018089
   -1.151917306   -2.932153143   25.509627246   29.667712663   38.148012842
   -1.047197551   -2.932153143   29.337993436   43.528203438   43.014160856
   -0.942477796   -2.932153143   34.654816621   57.761951349   48.285804122
   -0.837758041   -2.932153143   41.387882877   70.225833613   52.822702934
   -0.733038286   -2.932153143   49.244334279   78.900619628   55.335323238
   -0.628318531   -2.932153143   57.734311763   82.082840815   54.717743306
   -0.523598776   -2.932153143   66.212147269   78.523356740   50.331853139
   -0.418879020   -2.932153143   73.933317114   67.622528585   42.093664105
   -0.314159265   -2.932153143   80.136471647   49.644002472   30.482877094
   -0.209439510   -2.932153143   84.140617740   25.902216666   16.469751270
   -0.104719755   -2.932153143   85.457277796   -1.165303441    1.443316950
    0.000000000   -2.932153143   83.904545890  -28.342566642  -12.972265872
    0.104719755   -2.932153143   79.656539347  -52.038082216  -25.139069697
    0.209439510   -2.932153143   73.247215809  -69.206343714  -33.731344450
    0.314159265   -2.932153143   65.468503596  -77.973401488  -38.051854163
    0.418879020   -2.932153143   57.231579714  -78.038407557  -38.200610956
    0.523598776   -2.932153143   49.401388888  -70.449914005  -35.034953066
    0.628318531   -2.932153143   42.684359524  -57.105201700  -29.858168978
    0.733038286   -2.932153143   37.562174500  -40.409437621  -23.969654798
    0.837758041   -2.932153143   34.250069635  -22.959034193  -18.318652168
    0.942477796   -2.932153143   32.691566141   -7.286906805  -13.400981466
    1.047197551   -2.932153143   32.592793188    4.709742944   -9.397882785
    1.151917306   -2.932153143   33.521728564   12.335671786   -6.333334065
    1.256637061   -2.932153143   35.038001989   16.051926551   -4.159221673
    1.361356817   -2.932153143   36.781406330   16.832793592   -2.711310742
    1.466076572   -2.932153143   38.488733948   15.414542307   -1.673135048
