#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  60
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  60
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.621772474  -33.233204331    9.131195236
   -3.036872898   -3.141592654   13.280965288  -30.255683424    9.665620929
   -2.932153143   -3.141592654   10.363046473  -25.222678081   10.122797373
   -2.827433388   -3.141592654    8.059924837  -18.614301973   10.532160155
   -2.722713633   -3.141592654    6.507119384  -11.007847510   10.923618190
   -2.617993878   -3.141592654    5.766957371   -3.252314313   11.376586945
   -2.513274123   -3.141592654    5.805474701    3.690652293   12.000831370
   -2.408554368   -3.141592654    6.490387332    9.000015987   12.847039657
   -2.303834613   -3.141592654    7.630346176   12.360543994   13.868817811
   -2.199114858   -3.141592654    9.026911053   13.994631181   14.928255332
   -2.094395102   -3.141592654   10.522096941   14.242106684   15.887879493
   -1.989675347   -3.141592654   11.983905479   13.402184085   16.701213446
   -1.884955592   -3.141592654   13.302367130   11.471805805   17.415636732
   -1.780235837   -3.141592654   14.369117556    8.653163682   18.133470257
   -1.675516082   -3.141592654   15.115525281    5.493739014   18.916980077
   -1.570796327   -3.141592654   15.556070213    2.990236896   19.797347019
   -1.466076572   -3.141592654   15.821833580    2.311538202   20.882336460
   -1.361356817   -3.141592654   16.158696491    4.491299491   22.438353867
   -1.256637061   -3.141592654   16.901874221   10.168609468   24.875838983
   -1.151917306   -3.141592654   18.430594315   19.468494095   28.569923755
   -1.047197551   -3.141592654   21.106777556   31.944281175   33.577936859
   -0.942477796   -3.141592654   25.205613257   46.392708976   39.477139967
   -0.837758041   -3.141592654   30.839012706   60.864507028   45.370237953
   -0.733038286   -3.141592654   37.889550448   73.095081528   50.144966889
   -0.628318531   -3.141592654   46.006430381   80.911754876   52.734524537
   -0.523598776   -3.141592654   54.640710162   82.825169088   52.364858676
   -0.418879020   -3.141592654   63.133000831   78.176682459   48.619516767
   -0.314159265   -3.141592654   70.800602706   67.151561148   41.485341801
   -0.209439510   -3.141592654   77.013699024   50.530990809   31.330689348
   -0.104719755   -3.141592654   81.246138455   29.617928925   18.898946618
    0.000000000   -3.141592654   83.135357533    6.063942399    5.232868581
    0.104719755   -3.141592654   82.511229426  -17.986282284   -8.457375137
    0.209439510   -3.141592654   79.446475056  -40.138286812  -20.944001868
    0.314159265   -3.141592654   74.269965872  -57.901868089  -31.155183893
    0.418879020   -3.141592654   67.562259192  -69.068914698  -38.302565209
    0.523598776   -3.141592654   60.096204677  -72.207908872  -42.021904488
    0.628318531   -3.141592654   52.736120123  -67.094882084  -42.400734301
    0.733038286   -3.141592654   46.291849695  -55.058478255  -39.947197525
    0.837758041   -3.141592654   41.359135017  -38.741317942  -35.482554334
    0.942477796   -3.141592654   38.213981411  -21.434572599  -30.012312826
    1.047197551   -3.141592654   36.798132411   -6.113405720  -24.575780262
    1.151917306   -3.141592654   36.796715274    5.388222629  -20.006055635
    1.256637061   -3.141592654   37.767968199   12.427162849  -16.710993319
    1.361356817   -3.141592654   39.246184529   15.135857764  -14.587946824
    1.466076572   -3.141592654   40.801979760   14.000677249  -13.165180854
    1.570796327   -3.141592654   42.070034304    9.766852796  -11.924388098
    1.675516082   -3.141592654   42.782220434    3.591482819  -10.583133432
    1.780235837   -3.141592654   42.809499791   -3.052095226   -9.149885036
    1.884955592   -3.141592654   42.183847998   -8.666514107   -7.768713758
    1.989675347   -3.141592654   41.070739476  -12.307987371   -6.542419139
    2.094395102   -3.141592654   39.689861639  -13.850462416   -5.406724863
    2.199114858   -3.141592654   38.228863200  -13.985432475   -4.188063462
    2.303834613   -3.141592654   36.777336313  -13.854551088   -2.739477279
    2.408554368   -3.141592654   35.308736750  -14.484421820   -1.000644683
    2.513274123   -3.141592654   33.706115032  -16.418229076    0.942890949
    2.617993878   -3.141592654   31.826553009  -19.743010601    2.930495871
    2.722713633   -3.141592654   29.542981890  -24.040935600    4.779230512
    2.827433388   -3.141592654   26.792654321  -28.465126903    6.347919370
    2.932153143   -3.141592654   23.614629055  -32.044571000    7.568641989
    3.036872898   -3.141592654   20.150714984  -33.819941968    8.466834984

   -3.141592654   -3.036872898   17.949567626  -32.723344922   15.991411773
   -3.036872898   -3.036872898   14.658986795  -29.795367613   16.411552316
   -2.932153143   -3.036872898   11.789261174  -24.760408493   16.856280731
   -2.827433388   -3.036872898    9.534686310  -18.158819806   17.347170810
   -2.722713633   -3.036872898    8.028972233  -10.563146735   17.830782118
   -2.617993878   -3.036872898    7.336782899   -2.762830647   18.280268013
   -2.513274123   -3.036872898    7.432874432    4.315797932   18.752613651
   -2.408554368   -3.036872898    8.193349338    9.819778656   19.351051034
   -2.303834613   -3.036872898    9.427564279   13.321909216   20.128870553
   -2.199114858   -3.036872898   10.925939850   14.951010533   21.010096147
   -2.094395102   -3.036872898   12.514668032   15.063215072   21.834742822
   -1.989675347   -3.036872898   14.053415790   14.054682105   22.495206514
   -1.884955592   -3.036872898   15.435236643   12.054757189   23.002463316
   -1.780235837   -3.036872898   16.564759807    9.287421616   23.497679784
   -1.675516082   -3.036872898   17.384175852    6.257325197   24.119654093
   -1.570796327   -3.036872898   17.914454704    3.959411189   24.959355882
   -1.466076572   -3.036872898   18.299487104    3.666697594   26.153189974
   -1.361356817   -3.036872898   18.813593943    6.594136192   27.973448497
   -1.256637061   -3.036872898   19.834877682   13.445314101   30.817799848
   -1.151917306   -3.036872898   21.778615392   24.119418083   34.986328316
   -1.047197551   -3.036872898   25.003792647   37.689227247   40.362531418
   -0.942477796   -3.036872898   29.726699332   52.389678141   46.258713319
   -0.837758041   -3.036872898   35.949633002   65.930525834   51.509792313
   -0.733038286   -3.036872898   43.428854694   76.039751503   54.849696827
   -0.628318531   -3.036872898   51.702992040   80.867175216   55.257070528
   -0.523598776   -3.036872898   60.154995922   79.355804298   52.208192416
   -0.418879020   -3.036872898   68.102695254   71.288032516   45.670442778
   -0.314159265   -3.036872898   74.884404405   57.218805701   36.034813100
   -0.209439510   -3.036872898   79.927214655   38.263344206   23.998440214
   -0.104719755   -3.036872898   82.794928746   16.007405445   10.521753828
    0.000000000   -3.036872898   83.239376162   -7.710833188   -3.259480743
    0.104719755   -3.036872898   81.217829698  -30.693353019  -16.125150349
    0.209439510   -3.036872898   76.928068694  -50.655101926  -26.919384005
    0.314159265   -3.036872898   70.803353501  -65.369316062  -34.729796669
    0.418879020   -3.036872898   63.493702434  -73.051776354  -39.031304890
    0.523598776   -3.036872898   55.792273472  -72.754190160  -39.811195105
    0.628318531   -3.036872898   48.534256233  -64.701674255  -37.541753520
    0.733038286   -3.036872898   42.459562015  -50.536716499  -33.042762026
    0.837758041   -3.036872898   38.068767052  -33.070487976  -27.291207941
    0.942477796   -3.036872898   35.532755260  -15.628506683  -21.261333654
    1.047197551   -3.036872898   34.692082530   -1.054214717  -15.816519268
    1.151917306   -3.036872898   35.155086862    9.145213924  -11.569083746
    1.256637061   -3.036872898   36.446306501   14.807197154   -8.751534800
    1.361356817   -3.036872898   38.116859928   16.517843507   -7.162225096
    1.466076572   -3.036872898   39.791086320   14.973269642   -6.276184853
    1.570796327   -3.036872898   41.161883606   10.798581037   -5.526384360
    1.675516082   -3.036872898   41.994278317    4.839749226   -4.572266708
    1.780235837   -3.036872898   42.159882027   -1.695856644   -3.384664435
    1.884955592   -3.036872898   41.674068398   -7.387540235   -2.118459851
    1.989675347   -3.036872898   40.688195747  -11.154403143   -0.924125139
    2.094395102   -3.036872898   39.426474129  -12.699128344    0.224638948
    2.199114858   -3.036872898   38.095316385  -12.636711753    1.504757419
    2.303834613   -3.036872898   36.802511570  -12.157246755    3.103063752
    2.408554368   -3.036872898   35.529481186  -12.460255834    5.099120140
    2.513274123   -3.036872898   34.149228138  -14.233127226    7.382218741
    2.617993878   -3.036872898   32.497264498  -17.627617744    9.706637588
    2.722713633   -3.036872898   30.422296825  -22.203745205   11.804915157
    2.827433388   -3.036872898   27.843830657  -27.032233950   13.492082572
    2.932153143   -3.036872898   24.793292474  -31.032495430   14.696719817
    3.036872898   -3.036872898   21.417202833  -33.133266319   15.479489282

   -3.141592654   -2.932153143   19.941697328  -32.316306462   21.714707544
